   0.00643   0.00286   1.15221   0.88585   0.00000   0.00000   0.47588   0.89795
   0.00657   0.00291   2.39075   0.92618   0.00000   0.00000   0.52103   0.93837
   0.00676   0.00299   4.81461   1.00948   0.01960   0.00000   0.61124   1.02174
   0.00691   0.00306   7.12562   1.08726   0.06910   0.00000   0.69390   1.09958
   0.00707   0.00312   9.93361   1.18552   0.18281   0.00000   0.79711   1.19789
   0.00720   0.00318  12.84162   1.28552   0.29061   0.00000   0.90128   1.29793
   0.00733   0.00324  16.11362   1.39328   0.40858   0.00000   1.01296   1.40571
   0.00747   0.00331  20.13655   1.52121   0.55059   0.00000   1.14497   1.53367
   0.00760   0.00336  24.06332   1.64586   0.68267   0.00000   1.27309   1.65833
   0.00772   0.00342  28.28418   1.77761   0.82268   0.00000   1.40813   1.79009
   0.00781   0.00346  31.98450   1.88998   0.94449   0.00000   1.52308   1.90247
   0.00802   0.00356  40.80254   2.15653   1.22711   0.00000   1.79497   2.16901
   0.00820   0.00365  48.61843   2.41367   1.49732   0.36278   2.05660   2.42617
   0.00841   0.00375  58.85269   2.73487   1.83504   0.75383   2.38269   2.74735
   0.00863   0.00385  70.90271   3.10748   2.22584   1.16297   2.76027   3.11995
   0.00883   0.00395  83.09441   3.48097   2.61676   1.57246   3.13815   3.49342
   0.00904   0.00405  96.67756   3.89451   3.04922   2.02359   3.55602   3.90693
   0.00921   0.00414 108.90049   4.26644   3.43607   2.42246   3.93147   4.27884
   0.00942   0.00424 124.88659   4.75345   3.94065   2.94063   4.42265   4.76581
   0.00962   0.00434 140.19975   5.21928   4.42382   3.43915   4.89209   5.23160
   0.00980   0.00444 155.23088   5.67666   4.89823   3.92896   5.35271   5.68895
   0.01003   0.00455 175.44894   6.29705   5.53743   4.58239   5.97714   6.30929
   0.01024   0.00466 195.85381   6.92507   6.18480   5.24599   6.60887   6.93726
   0.01044   0.00476 216.29159   7.55542   6.83555   5.91542   7.24262   7.56757
   0.01066   0.00487 237.61316   8.22169   7.51849   6.61086   7.91222   8.23378
   0.01086   0.00497 259.71909   8.91481   8.23024   7.33862   8.60855   8.92685
   0.01106   0.00507 281.70470   9.60846   8.94211   8.06637   9.30515   9.62046
   0.01125   0.00518 303.16210  10.29271   9.64194   8.77896   9.99216  10.30466
   0.01144   0.00527 325.83940  11.01757  10.38498   9.53854  10.71975  11.02948
   0.01163   0.00537 348.68672  11.75801  11.14048  10.30628  11.46281  11.76986
   0.01181   0.00547 371.50436  12.49847  11.89821  11.07989  12.20574  12.51028
   0.01199   0.00556 393.45787  13.22094  12.63431  11.82727  12.93050  13.23270
   0.01217   0.00565 416.54842  13.98277  13.41197  12.61938  13.69461  13.99448
   0.01234   0.00574 439.82475  14.75892  14.20256  13.42269  14.47298  14.77059
   0.01251   0.00584 462.70472  15.52672  14.98454  14.21742  15.24287  15.53834
   0.01268   0.00592 485.08773  16.28160  15.75378  15.00015  15.99971  16.29318
   0.01284   0.00601 507.96506  17.06279  16.54752  15.80491  16.78286  17.07433
   0.00875   0.00395   1.06317   0.75144   0.00000   0.00000   0.40368   0.75855
   0.00892   0.00403   2.18019   0.78861   0.00000   0.00000   0.44459   0.79575
   0.00919   0.00415   4.31764   0.86209   0.01790   0.00000   0.52343   0.86928
   0.00939   0.00424   6.31640   0.92898   0.05987   0.00000   0.59408   0.93619
   0.00961   0.00434   8.70442   1.01200   0.15588   0.00000   0.68092   1.01923
   0.00979   0.00442  11.14180   1.09535   0.24574   0.00000   0.76749   1.10260
   0.00997   0.00451  13.85138   1.18438   0.34311   0.00000   0.85954   1.19164
   0.01016   0.00460  17.14369   1.28920   0.45929   0.00000   0.96751   1.29647
   0.01033   0.00468  20.32068   1.39044   0.56636   0.00000   1.07142   1.39772
   0.01050   0.00476  23.70266   1.49673   0.67905   0.00000   1.18024   1.50402
   0.01063   0.00483  26.64424   1.58693   0.77656   0.00000   1.27243   1.59422
   0.01091   0.00496  33.57911   1.79916   1.00086   0.00000   1.48877   1.80646
   0.01116   0.00509  39.62215   2.00205   1.21327   0.28556   1.69510   2.00934
   0.01145   0.00523  47.45109   2.25332   1.47637   0.59056   1.95013   2.26061
   0.01175   0.00538  56.55136   2.54217   1.77798   0.90598   2.24279   2.54945
   0.01203   0.00552  65.64830   2.82924   2.07706   1.21883   2.53323   2.83651
   0.01232   0.00567  75.67149   3.14458   2.40525   1.56061   2.85190   3.15184
   0.01255   0.00578  84.60082   3.42611   2.69665   1.86044   3.13613   3.43337
   0.01284   0.00593  96.16500   3.79210   3.07394   2.24702   3.50531   3.79934
   0.01309   0.00606 107.13706   4.13970   3.43272   2.61637   3.85568   4.14692
   0.01334   0.00619 117.81708   4.47886   3.78279   2.97697   4.19733   4.48606
   0.01365   0.00635 132.04730   4.93562   4.25106   3.45442   4.65719   4.94280
   0.01395   0.00650 146.27480   5.39470   4.72201   3.93595   5.11911   5.40186
   0.01422   0.00665 160.40557   5.85251   5.19243   4.41869   5.57952   5.85964
   0.01450   0.00680 175.01696   6.33310   5.68269   4.91654   6.06268   6.34021
   0.01478   0.00695 190.05002   6.83007   6.19068   5.43459   6.56211   6.83717
   0.01505   0.00709 204.89020   7.32452   6.69585   5.94970   7.05883   7.33159
   0.01530   0.00721 219.26715   7.80947   7.18964   6.45111   7.54591   7.81652
   0.01556   0.00736 234.36845   8.32069   7.71145   6.98319   8.05920   8.32771
   0.01581   0.00749 249.47239   8.83993   8.23897   7.51777   8.58047   8.84693
   0.01606   0.00762 264.47472   9.35687   8.76583   8.05433   9.09930   9.36386
   0.01629   0.00774 278.81240   9.85867   9.27494   8.56984   9.60286   9.86563
   0.01653   0.00787 293.81838  10.38562   9.81075   9.11422  10.13157  10.39256
   0.01676   0.00799 308.85464  10.91997  10.35288   9.66364  10.66762  10.92688
   0.01699   0.00811 323.55877  11.44637  10.88696  10.20502  11.19564  11.45326
   0.01721   0.00823 337.87617  11.96193  11.41040  10.73634  11.71270  11.96881
   0.01743   0.00835 352.42759  12.49314  11.94810  11.28008  12.24542  12.50000
   0.01187   0.00545   0.98015   0.63766   0.00000   0.00000   0.34300   0.64131
   0.01212   0.00557   1.98742   0.67162   0.00000   0.00000   0.37985   0.67528
   0.01249   0.00574   3.87113   0.73621   0.01652   0.00000   0.44856   0.73988
   0.01276   0.00588   5.59846   0.79359   0.05201   0.00000   0.50886   0.79727
   0.01306   0.00602   7.62677   0.86359   0.13298   0.00000   0.58180   0.86727
   0.01332   0.00614   9.66635   0.93291   0.20776   0.00000   0.65360   0.93661
   0.01356   0.00626  11.90592   1.00629   0.28799   0.00000   0.72931   1.00999
   0.01382   0.00640  14.59448   1.09196   0.38288   0.00000   0.81739   1.09566
   0.01406   0.00651  17.15850   1.17396   0.46953   0.00000   0.90144   1.17766
   0.01429   0.00663  19.86100   1.25946   0.56007   0.00000   0.98888   1.26316
   0.01446   0.00671  22.19277   1.33165   0.63797   0.00000   1.06258   1.33534
   0.01484   0.00692  27.62988   1.50007   0.81564   0.00000   1.23415   1.50377
   0.01520   0.00709  32.28477   1.65959   0.98225   0.22419   1.39630   1.66328
   0.01558   0.00730  38.24986   1.85542   1.18677   0.46184   1.59499   1.85911
   0.01599   0.00751  45.09302   2.07845   1.41900   0.70474   1.82094   2.08214
   0.01636   0.00770  51.84958   2.29819   1.64725   0.94350   2.04324   2.30188
   0.01675   0.00791  59.20988   2.53762   1.89565   1.20210   2.28521   2.54131
   0.01707   0.00807  65.69959   2.74979   2.11453   1.42715   2.49943   2.75347
   0.01747   0.00829  74.01986   3.02357   2.39582   1.71512   2.77563   3.02725
   0.01782   0.00846  81.83714   3.28173   2.66140   1.98829   3.03589   3.28540
   0.01815   0.00864  89.38110   3.53201   2.91891   2.25330   3.28808   3.53568
   0.01857   0.00886  99.33533   3.86664   3.26080   2.60147   3.62505   3.87030
   0.01896   0.00907 109.19219   4.20053   3.60219   2.95013   3.96109   4.20417
   0.01934   0.00928 118.89789   4.53129   3.94102   3.29746   4.29384   4.53494
   0.01971   0.00948 128.84118   4.87610   4.29161   3.65296   4.64058   4.87974
   0.02009   0.00968 138.99142   5.23049   4.65274   4.02077   4.99684   5.23412
   0.02046   0.00987 148.93485   5.58099   5.00978   4.38437   5.34908   5.58462
   0.02079   0.01006 158.49385   5.92274   5.35668   4.73613   5.69243   5.92636
   0.02113   0.01024 168.47190   6.28120   5.72154   5.10772   6.05248   6.28482
   0.02148   0.01043 178.37572   6.64318   6.08819   5.47872   6.41600   6.64680
   0.02181   0.01061 188.15849   7.00194   6.45286   5.84965   6.77618   7.00554
   0.02212   0.01078 197.44210   7.34832   6.80329   6.20394   7.12391   7.35193
   0.02243   0.01096 207.10974   7.71057   7.17068   6.57673   7.48749   7.71418
   0.02275   0.01112 216.73587   8.07613   7.54059   6.95108   7.85435   8.07974
   0.02306   0.01129 226.09944   8.43474   7.90348   7.31845   8.21418   8.43833
   0.02335   0.01144 235.17283   8.78458   8.25782   7.67768   8.56517   8.78817
   0.02364   0.01161 244.33935   9.14343   8.62013   8.04352   8.92517   9.14702
   0.01419   0.00658   0.93405   0.57948   0.00000   0.00000   0.31219   0.58172
   0.01449   0.00672   1.88229   0.61155   0.00000   0.00000   0.34675   0.61379
   0.01493   0.00695   3.63126   0.67130   0.01588   0.00000   0.41007   0.67356
   0.01527   0.00711   5.21670   0.72369   0.04799   0.00000   0.46495   0.72593
   0.01562   0.00728   7.05921   0.78694   0.12120   0.00000   0.53074   0.78920
   0.01592   0.00744   8.89547   0.84910   0.18828   0.00000   0.59502   0.85135
   0.01622   0.00760  10.89695   0.91454   0.25985   0.00000   0.66244   0.91678
   0.01655   0.00776  13.28242   0.99056   0.34405   0.00000   0.74052   0.99280
   0.01682   0.00790  15.54136   1.06291   0.42052   0.00000   0.81465   1.06517
   0.01709   0.00805  17.90821   1.13805   0.50008   0.00000   0.89144   1.14029
   0.01731   0.00815  19.94059   1.20130   0.56832   0.00000   0.95600   1.20355
