   0.00615   0.00233   1.18742   0.88462   0.00000   0.00000   0.47582   0.89645
   0.00628   0.00238   2.47429   0.92749   0.00000   0.00000   0.52328   0.93941
   0.00647   0.00246   4.95666   1.01511   0.02005   0.00000   0.61748   1.02715
   0.00662   0.00252   7.32631   1.09612   0.07247   0.00000   0.70313   1.10824
   0.00677   0.00259  10.22125   1.19748   0.19449   0.00000   0.80920   1.20968
   0.00690   0.00264  13.20272   1.30080   0.30244   0.00000   0.91650   1.31304
   0.00703   0.00270  16.55077   1.41189   0.42313   0.00000   1.03131   1.42417
   0.00717   0.00276  20.66549   1.54356   0.56858   0.00000   1.16688   1.55589
   0.00729   0.00281  24.70079   1.67129   0.70549   0.00000   1.29791   1.68364
   0.00741   0.00286  29.00712   1.80656   0.84829   0.00000   1.43633   1.81894
   0.00750   0.00291  32.80552   1.92159   0.97421   0.00000   1.55382   1.93399
   0.00770   0.00299  42.08153   2.19450   1.26372   0.00000   1.83184   2.20692
   0.00789   0.00307  49.73287   2.45719   1.53956   0.39823   2.09880   2.46962
   0.00810   0.00317  60.16879   2.78535   1.88473   0.79034   2.43166   2.79780
   0.00831   0.00327  72.43321   3.16542   2.28355   1.20753   2.81648   3.17787
   0.00851   0.00336  84.82822   3.54620   2.68211   1.62384   3.20146   3.55865
   0.00872   0.00346  98.62429   3.96741   3.12262   2.08271   3.62682   3.97984
   0.00889   0.00353 111.08139   4.34639   3.51845   2.49396   4.00916   4.35880
   0.00910   0.00363 127.29635   4.84187   4.03179   3.01994   4.50866   4.85426
   0.00929   0.00373 142.80643   5.31537   4.52271   3.52529   4.98561   5.32773
   0.00947   0.00381 158.09883   5.78081   5.00706   4.02766   5.45418   5.79315
   0.00969   0.00392 178.56485   6.41092   5.65626   4.69032   6.08816   6.42322
   0.00991   0.00402 199.19622   7.04821   6.31310   5.36273   6.72901   7.06047
   0.01011   0.00412 219.83726   7.68726   6.97277   6.04051   7.37135   7.69949
   0.01032   0.00422 241.47677   8.36415   7.66812   6.75033   8.05144   8.37634
   0.01052   0.00432 263.77361   9.06612   8.38876   7.48620   8.75649   9.07825
   0.01072   0.00442 286.06969   9.77036   9.11289   8.22799   9.46360   9.78246
   0.01090   0.00450 307.67033  10.46237   9.82033   8.94716  10.15826  10.47443
   0.01109   0.00460 330.59948  11.19700  10.57426   9.71858  10.89552  11.20901
   0.01128   0.00469 353.61950  11.94591  11.33847  10.49468  11.64697  11.95787
   0.01146   0.00479 376.66172  12.69565  12.10632  11.27912  12.39907  12.70757
   0.01164   0.00487 398.75664  13.42569  12.85016  12.03386  13.13134  13.43756
   0.01181   0.00496 422.11970  14.19769  13.63930  12.83869  13.90553  14.20952
   0.01199   0.00504 445.46095  14.98009  14.43586  13.64698  14.69010  14.99188
   0.01216   0.00513 468.59368  15.75776  15.22885  14.45376  15.46978  15.76950
   0.01232   0.00521 490.99994  16.51767  16.00279  15.24023  16.23158  16.52937
   0.01248   0.00530 514.11537  17.30851  16.80721  16.05655  17.02431  17.32017
   0.00839   0.00329   1.09428   0.75578   0.00000   0.00000   0.40646   0.76275
   0.00857   0.00336   2.25358   0.79487   0.00000   0.00000   0.44914   0.80189
   0.00883   0.00347   4.44000   0.87168   0.01829   0.00000   0.53110   0.87876
   0.00904   0.00357   6.48696   0.94108   0.06267   0.00000   0.60412   0.94821
   0.00925   0.00366   8.94612   1.02657   0.16558   0.00000   0.69328   1.03372
   0.00944   0.00374  11.44145   1.11252   0.25534   0.00000   0.78233   1.11971
   0.00961   0.00382  14.20983   1.20415   0.35477   0.00000   0.87688   1.21135
   0.00981   0.00390  17.57209   1.31189   0.47356   0.00000   0.98763   1.31912
   0.00997   0.00398  20.83230   1.41554   0.58438   0.00000   1.09387   1.42279
   0.01013   0.00406  24.27687   1.52454   0.69911   0.00000   1.20531   1.53181
   0.01027   0.00412  27.29194   1.61681   0.79976   0.00000   1.29948   1.62408
   0.01054   0.00424  34.57703   1.83390   1.02913   0.00000   1.52053   1.84118
   0.01079   0.00436  40.47554   2.04096   1.24559   0.31308   1.73090   2.04824
   0.01107   0.00449  48.44468   2.29741   1.51403   0.61829   1.99100   2.30471
   0.01137   0.00464  57.69007   2.59173   1.82131   0.93937   2.28899   2.59903
   0.01164   0.00477  66.92143   2.88407   2.12569   1.25688   2.58459   2.89137
   0.01192   0.00491  77.08252   3.20488   2.45942   1.60392   2.90861   3.21218
   0.01216   0.00502  86.16717   3.49146   2.75712   1.91263   3.19780   3.49875
   0.01245   0.00516  97.87404   3.86337   3.14029   2.30433   3.57279   3.87063
   0.01270   0.00529 108.96494   4.21623   3.50416   2.67803   3.92834   4.22349
   0.01294   0.00540 119.81133   4.56098   3.86102   3.04737   4.27549   4.56823
   0.01325   0.00556 134.18729   5.02429   4.33576   3.53068   4.74180   5.03153
   0.01354   0.00570 148.54371   5.48951   4.81274   4.01770   5.20978   5.49673
   0.01381   0.00584 162.78591   5.95299   5.28875   4.50557   5.67580   5.96019
   0.01410   0.00597 177.58876   6.44065   5.78715   5.01298   6.16594   6.44783
   0.01437   0.00611 192.71997   6.94324   6.30054   5.53583   6.67091   6.95041
   0.01464   0.00625 207.74295   7.44461   6.81363   6.06011   7.17449   7.45175
   0.01489   0.00637 222.18463   7.93434   7.31183   6.56516   7.66627   7.94145
   0.01514   0.00650 237.42505   8.45173   7.84043   7.10468   8.18569   8.45883
   0.01539   0.00663 252.61184   8.97617   8.37306   7.64409   8.71209   8.98324
   0.01564   0.00676 267.73299   9.49886   8.90609   8.18730   9.23662   9.50591
   0.01587   0.00688 282.13318  10.00515   9.41964   8.70693   9.74463  10.01219
   0.01611   0.00700 297.28948  10.53845   9.96253   9.25925  10.27964  10.54547
   0.01634   0.00711 312.33387  11.07624  10.50769   9.81096  10.81909  11.08323
   0.01657   0.00724 327.17494  11.60870  11.04846  10.35976  11.35312  11.61567
   0.01679   0.00735 341.47441  12.12684  11.57406  10.89252  11.87273  12.13379
   0.01700   0.00746 356.15206  12.66390  12.11817  11.44326  12.41126  12.67084
   0.01146   0.00462   1.00739   0.64594   0.00000   0.00000   0.34777   0.64954
   0.01170   0.00473   2.05174   0.68135   0.00000   0.00000   0.38598   0.68496
   0.01207   0.00490   3.97629   0.74849   0.01687   0.00000   0.45715   0.75213
   0.01234   0.00503   5.74311   0.80783   0.05435   0.00000   0.51930   0.81147
   0.01263   0.00516   7.82947   0.87976   0.14101   0.00000   0.59409   0.88342
   0.01288   0.00529   9.91450   0.95112   0.21553   0.00000   0.66784   0.95477
   0.01313   0.00541  12.19916   1.02649   0.29731   0.00000   0.74549   1.03017
   0.01339   0.00553  14.94053   1.11440   0.39416   0.00000   0.83575   1.11809
   0.01361   0.00564  17.56795   1.19828   0.48371   0.00000   0.92160   1.20197
   0.01384   0.00575  20.31566   1.28582   0.57571   0.00000   1.01104   1.28951
   0.01402   0.00583  22.70203   1.35959   0.65601   0.00000   1.08628   1.36328
   0.01440   0.00602  28.40620   1.53164   0.83736   0.00000   1.26140   1.53534
   0.01474   0.00619  32.93535   1.69423   1.00685   0.24551   1.42654   1.69793
   0.01513   0.00638  38.99622   1.89385   1.21517   0.48285   1.62896   1.89756
   0.01554   0.00657  45.93543   2.12082   1.45135   0.72968   1.85877   2.12453
   0.01591   0.00676  52.77853   2.34430   1.68323   0.97155   2.08475   2.34801
   0.01630   0.00696  60.22545   2.58756   1.93537   1.23367   2.33046   2.59126
   0.01661   0.00712  66.81641   2.80326   2.15865   1.46508   2.54818   2.80696
   0.01701   0.00732  75.22218   3.08108   2.44381   1.75633   2.82837   3.08478
