   0.00644   0.00286   1.15921   0.88630   0.00000   0.00000   0.47638   0.89841
   0.00657   0.00291   2.40762   0.92722   0.00000   0.00000   0.52217   0.93940
   0.00677   0.00300   4.86269   1.01168   0.01974   0.00000   0.61359   1.02395
   0.00692   0.00306   7.27698   1.09045   0.02401   0.00000   0.69728   1.10277
   0.00707   0.00313  10.27009   1.19170   0.05075   0.00000   0.80353   1.20408
   0.00720   0.00318  13.20634   1.29316   0.17049   0.00000   0.90916   1.30556
   0.00734   0.00324  16.50387   1.40290   0.30737   0.00000   1.02282   1.41534
   0.00748   0.00331  20.57943   1.53355   0.45373   0.00000   1.15754   1.54601
   0.00761   0.00337  24.54548   1.66008   0.58832   0.00000   1.28755   1.67255
   0.00773   0.00342  28.80896   1.79382   0.73158   0.00000   1.42459   1.80631
   0.00782   0.00347  32.54614   1.90791   0.85644   0.00000   1.54124   1.92039
   0.00803   0.00357  41.44735   2.17811   1.14458   0.00000   1.81679   2.19060
   0.00821   0.00365  49.33257   2.43853   1.41937   0.36708   2.08170   2.45102
   0.00842   0.00376  59.65310   2.76356   1.76270   0.76286   2.41162   2.77604
   0.00864   0.00387  71.79965   3.14034   2.15960   1.17656   2.79336   3.15280
   0.00884   0.00396  84.08485   3.51778   2.55634   1.59038   3.17519   3.53022
   0.00905   0.00406  97.76816   3.93547   2.99497   2.04602   3.59720   3.94788
   0.00923   0.00414 110.07838   4.31095   3.38688   2.44869   3.97620   4.32335
   0.00944   0.00425 126.17461   4.80242   3.89766   2.97160   4.47184   4.81477
   0.00964   0.00434 141.58936   5.27234   4.38674   3.47452   4.94536   5.28466
   0.00981   0.00444 156.71695   5.73356   4.86682   3.96848   5.40983   5.74585
   0.01004   0.00456 177.06027   6.35902   5.51296   4.62725   6.03932   6.37125
   0.01025   0.00467 197.58642   6.99196   6.16724   5.29607   6.67598   7.00415
   0.01047   0.00477 218.14121   7.62706   6.82495   5.97059   7.31447   7.63921
   0.01067   0.00488 239.58248   8.29814   7.51443   6.67114   7.98889   8.31023
   0.01087   0.00498 261.80860   8.99615   8.23303   7.40406   8.69010   9.00820
   0.01108   0.00508 283.91061   9.69455   8.95158   8.13683   9.39146   9.70655
   0.01127   0.00518 305.47799  10.38335   9.65762   8.85422  10.08302  10.39530
   0.01145   0.00528 328.26726  11.11291  10.40737   9.61879  10.81529  11.12481
   0.01164   0.00538 351.22649  11.85802  11.16915  10.39142  11.56303  11.86987
   0.01183   0.00548 374.15233  12.60304  11.93334  11.16985  12.31052  12.61485
