   0.00697   0.00300   0.83888   0.90778   0.00000   0.00000   0.48823   0.92307
   0.00709   0.00304   2.16310   0.94480   0.00000   0.00000   0.52967   0.96014
   0.00727   0.00312   4.58239   1.01738   0.02307   0.00000   0.60871   1.03278
   0.00742   0.00317   6.80301   1.08526   0.09481   0.00000   0.68117   1.10067
   0.00756   0.00322   9.58913   1.17002   0.20727   0.00000   0.77066   1.18545
   0.00769   0.00329  12.42113   1.25713   0.29994   0.00000   0.86180   1.27259
   0.00782   0.00334  15.54026   1.35217   0.40120   0.00000   0.96064   1.36763
   0.00796   0.00339  19.40942   1.46434   0.52650   0.00000   1.07678   1.47980
   0.00807   0.00344  23.11597   1.57479   0.64080   0.00000   1.19065   1.59024
   0.00819   0.00349  27.15989   1.69080   0.76591   0.00000   1.30991   1.70624
   0.00829   0.00353  30.61222   1.79092   0.87025   0.00000   1.41256   1.80634
   0.00849   0.00361  38.80361   2.02759   1.11987   0.00000   1.65456   2.04298
   0.00867   0.00369  46.62428   2.25793   1.36303   0.23416   1.88939   2.27327
   0.00886   0.00378  56.32547   2.54513   1.66547   0.60661   2.18151   2.56043
   0.00908   0.00388  67.80870   2.88129   2.01838   0.97660   2.52268   2.89653
   0.00928   0.00397  79.28207   3.21823   2.36665   1.32917   2.86407   3.23341
   0.00948   0.00406  92.08671   3.59207   2.75462   1.73158   3.24231   3.60717
   0.00965   0.00415 103.72792   3.92987   3.10720   2.10232   3.58368   3.94491
   0.00986   0.00425 118.91522   4.37326   3.56636   2.57599   4.03133   4.38822
   0.01005   0.00433 133.35502   4.79732   4.00344   3.02403   4.45911   4.81221
   0.01022   0.00441 147.65639   5.21562   4.43756   3.47576   4.88073   5.23043
   0.01045   0.00452 166.88367   5.78437   5.02304   4.07607   5.45363   5.79907
   0.01067   0.00462 186.23371   6.36056   5.61540   4.68327   6.03365   6.37517
   0.01086   0.00472 205.67613   6.94068   6.21362   5.30037   6.61729   6.95520
   0.01107   0.00482 226.02567   7.55588   6.84411   5.94456   7.23594   7.57031
   0.01127   0.00491 247.10177   8.19660   7.50141   6.61816   7.87996   8.21093
   0.01147   0.00500 268.10378   8.83940   8.16070   7.29395   8.52585   8.85363
   0.01166   0.00510 288.62179   9.47457   8.81002   7.95673   9.16388   9.48872
   0.01184   0.00519 310.29694  10.14821   9.49994   8.66334   9.84034  10.16226
   0.01203   0.00528 332.22277  10.83854  10.20430   9.38124  10.53341  10.85250
   0.01221   0.00537 354.04364  11.52846  10.90946  10.10211  11.22590  11.54234
   0.01238   0.00546 375.21068  12.20520  11.59944  10.80532  11.90503  12.21900
   0.01255   0.00554 397.30506  12.91637  12.32449  11.54450  12.61859  12.93008
   0.01273   0.00563 419.84403  13.64672  13.06928  12.30445  13.35126  13.66035
   0.01289   0.00571 441.74430  14.36486  13.79966  13.04713  14.07157  14.37840
   0.01305   0.00580 463.42256  15.07670  14.52553  13.78825  14.78546  15.09016
   0.01322   0.00587 485.45249  15.81099  15.27127  14.54564  15.52180  15.82438
   0.00947   0.00412   0.85272   0.76747   0.00000   0.00000   0.41333   0.77640
   0.00962   0.00419   2.07033   0.80223   0.00000   0.00000   0.45149   0.81118
   0.00988   0.00429   4.24014   0.86786   0.02185   0.00000   0.52203   0.87683
   0.01007   0.00437   6.18862   0.92728   0.08379   0.00000   0.58497   0.93627
   0.01027   0.00447   8.59125   1.00018   0.18031   0.00000   0.66146   1.00918
   0.01045   0.00454  10.99581   1.07388   0.25850   0.00000   0.73823   1.08288
   0.01062   0.00462  13.60947   1.15336   0.34317   0.00000   0.82061   1.16236
   0.01080   0.00469  16.81241   1.24648   0.44706   0.00000   0.91675   1.25547
   0.01096   0.00477  19.84395   1.33718   0.54090   0.00000   1.01005   1.34617
   0.01112   0.00484  23.11963   1.43192   0.64297   0.00000   1.10726   1.44090
   0.01124   0.00490  25.89138   1.51312   0.72750   0.00000   1.19039   1.52208
   0.01152   0.00502  32.39249   1.70366   0.92815   0.00000   1.38498   1.71260
   0.01176   0.00514  38.51000   1.88740   1.12169   0.18625   1.57215   1.89633
   0.01204   0.00526  45.99985   2.11455   1.36022   0.48021   1.80303   2.12345
   0.01234   0.00540  54.75015   2.37798   1.63587   0.76846   2.07026   2.38684
   0.01260   0.00553  63.38206   2.63957   1.90530   1.04038   2.33524   2.64840
   0.01288   0.00566  72.90802   2.92753   2.20302   1.34831   2.62654   2.93632
   0.01310   0.00577  81.48361   3.18593   2.47166   1.62998   2.88767   3.19469
   0.01339   0.00591  92.55820   3.52255   2.81882   1.98692   3.22752   3.53126
   0.01364   0.00603 102.98182   3.84210   3.14677   2.32189   3.54988   3.85076
   0.01387   0.00615 113.22101   4.15540   3.47055   2.65772   3.86571   4.16402
   0.01417   0.00629 126.85486   4.57825   3.90395   3.10047   4.29172   4.58682
   0.01446   0.00643 140.44265   5.00348   4.33921   3.54500   4.71985   5.01199
   0.01474   0.00657 153.97932   5.42881   4.77598   3.99399   5.14786   5.43728
   0.01501   0.00671 168.02215   5.87676   5.23307   4.45926   5.59844   5.88517
   0.01528   0.00684 182.45125   6.34040   5.70671   4.94290   6.06460   6.34876
   0.01554   0.00697 196.72130   6.80279   6.17902   5.42530   6.52933   6.81109
   0.01579   0.00710 210.55840   7.25701   6.64144   5.89557   6.98574   7.26527
   0.01604   0.00722 225.08303   7.73630   7.13035   6.39457   7.46717   7.74451
   0.01629   0.00735 239.67053   8.22468   7.62667   6.89856   7.95763   8.23284
   0.01653   0.00747 254.10312   8.71045   8.12126   7.40245   8.44537   8.71857
   0.01676   0.00759 268.01476   9.18457   8.60278   7.89146   8.92130   9.19263
   0.01699   0.00771 282.45552   9.68055   9.10655   8.40326   9.41911   9.68858
   0.01722   0.00782 297.10641  10.18768   9.62180   8.92725   9.92800  10.19566
   0.01744   0.00794 311.25830  10.68398  10.12470   9.43683  10.42597  10.69193
   0.01765   0.00805 325.20779  11.17418  10.62284   9.94382  10.91774  11.18209
   0.01787   0.00816 339.29861  11.67749  11.13215  10.45929  11.42260  11.68535
   0.01283   0.00567   0.86841   0.64946   0.00000   0.00000   0.35091   0.65399
   0.01307   0.00577   1.98175   0.68163   0.00000   0.00000   0.38566   0.68618
   0.01340   0.00592   3.92323   0.74049   0.02095   0.00000   0.44826   0.74503
   0.01366   0.00604   5.62971   0.79233   0.07430   0.00000   0.50276   0.79686
   0.01393   0.00616   7.69735   0.85486   0.15700   0.00000   0.56802   0.85938
   0.01417   0.00628   9.73421   0.91707   0.22283   0.00000   0.63255   0.92159
   0.01440   0.00639  11.91863   0.98337   0.29347   0.00000   0.70106   0.98790
   0.01465   0.00651  14.56263   1.06049   0.37945   0.00000   0.78047   1.06500
   0.01487   0.00661  17.03442   1.13479   0.45631   0.00000   0.85673   1.13929
   0.01509   0.00671  19.67918   1.21194   0.53940   0.00000   0.93575   1.21644
   0.01526   0.00679  21.89681   1.27760   0.60772   0.00000   1.00287   1.28209
   0.01563   0.00697  27.03738   1.43051   0.76861   0.00000   1.15884   1.43499
   0.01596   0.00713  31.80349   1.57662   0.92230   0.14764   1.30752   1.58108
   0.01634   0.00732  37.56015   1.75564   1.10995   0.37940   1.48936   1.76008
   0.01673   0.00751  44.19620   1.96127   1.32470   0.60372   1.69787   1.96570
   0.01709   0.00769  50.65713   2.16355   1.53254   0.81318   1.90269   2.16795
   0.01746   0.00787  57.70589   2.38443   1.76032   1.04848   2.12608   2.38880
   0.01777   0.00803  63.98786   2.58123   1.96438   1.26218   2.32493   2.58559
   0.01815   0.00822  72.01620   2.83563   2.22601   1.53072   2.58177   2.83996
   0.01849   0.00840  79.49454   3.07527   2.47124   1.78072   2.82352   3.07959
   0.01881   0.00856  86.77927   3.30880   2.71190   2.02994   3.05895   3.31309
   0.01921   0.00876  96.38314   3.62162   3.03157   2.35584   3.37414   3.62589
   0.01960   0.00896 105.85909   3.93382   3.35018   2.68057   3.68852   3.93806
   0.01997   0.00915 115.21738   4.24402   3.66781   3.00648   4.00074   4.24824
   0.02034   0.00934 124.83672   4.56843   3.99784   3.34168   4.32711   4.57262
   0.02070   0.00952 134.64019   4.90207   4.33770   3.68799   4.66264   4.90624
   0.02104   0.00970 144.26066   5.23281   4.67458   4.03139   4.99515   5.23695
   0.02138   0.00988 153.51695   5.55575   5.00241   4.36405   5.31973   5.55988
   0.02171   0.01005 163.17013   5.89475   5.34729   4.71536   5.66035   5.89886
   0.02204   0.01022 172.79231   6.23818   5.69533   5.06801   6.00535   6.24227
   0.02236   0.01039 182.25583   6.57815   6.04056   5.41903   6.34679   6.58222
   0.02267   0.01055 191.31720   6.90823   6.37491   5.75787   6.67825   6.91228
   0.02298   0.01072 200.66969   7.25198   6.72316   6.11095   7.02335   7.25601
   0.02328   0.01088 210.10488   7.60184   7.07776   6.47086   7.37456   7.60586
   0.02358   0.01103 219.16199   7.94261   7.42218   6.81912   7.71657   7.94661
   0.02385   0.01118 228.05215   8.27798   7.76220   7.16455   8.05312   8.28195
   0.02415   0.01133 236.97453   8.62064   8.10809   7.51389   8.39696   8.62461
   0.01533   0.00682   0.87854   0.58945   0.00000   0.00000   0.31945   0.59217
   0.01560   0.00695   1.93216   0.62000   0.00000   0.00000   0.35220   0.62272
   0.01601   0.00715   3.74924   0.67501   0.02059   0.00000   0.41040   0.67772
   0.01632   0.00730   5.32697   0.72274   0.06940   0.00000   0.46039   0.72545
   0.01664   0.00746   7.21883   0.77978   0.14485   0.00000   0.51977   0.78248
   0.01693   0.00758   9.06506   0.83602   0.20430   0.00000   0.57798   0.83873
   0.01721   0.00773  11.02922   0.89558   0.26774   0.00000   0.63941   0.89827
   0.01751   0.00787  13.38919   0.96453   0.34460   0.00000   0.71029   0.96721
   0.01777   0.00801  15.57921   1.03053   0.41289   0.00000   0.77796   1.03320
