   0.00643   0.00286   1.14446   0.88535   0.00000   0.00000   0.47531   0.89745
   0.00656   0.00291   2.37217   0.92504   0.00000   0.00000   0.51979   0.93722
   0.00675   0.00299   4.68859   1.00687   0.06115   0.00000   0.60845   1.01914
   0.00690   0.00306   6.85114   1.08200   0.15939   0.00000   0.68839   1.09432
   0.00706   0.00312   9.65336   1.17892   0.26390   0.00000   0.79027   1.19129
   0.00719   0.00318  12.52149   1.27669   0.36740   0.00000   0.89222   1.28910
   0.00732   0.00324  15.75260   1.38241   0.48220   0.00000   1.00186   1.39484
   0.00747   0.00330  19.73471   1.50833   0.61997   0.00000   1.13186   1.52079
   0.00758   0.00336  23.61896   1.63105   0.74972   0.00000   1.25806   1.64352
   0.00770   0.00341  27.79681   1.76091   0.88701   0.00000   1.39121   1.77340
   0.00780   0.00346  31.46172   1.87174   1.00625   0.00000   1.50460   1.88422
   0.00801   0.00356  40.19745   2.13484   1.28392   0.00000   1.77307   2.14734
   0.00819   0.00365  47.94481   2.38893   1.54993   0.35871   2.03164   2.40142
   0.00840   0.00375  58.09385   2.70650   1.88252   0.74530   2.35410   2.71898
   0.00861   0.00385  70.04822   3.07516   2.26773   1.15010   2.72773   3.08763
   0.00882   0.00395  82.14747   3.44491   2.65335   1.55548   3.10188   3.45736
   0.00903   0.00405  95.63206   3.85452   3.08015   2.00230   3.51580   3.86694
   0.00920   0.00413 107.76947   4.22306   3.46230   2.39751   3.88786   4.23545
   0.00941   0.00424 123.64727   4.70582   3.96109   2.91113   4.37480   4.71817
   0.00960   0.00433 138.86093   5.16774   4.43881   3.40545   4.84033   5.18007
   0.00979   0.00443 153.79768   5.62142   4.90798   3.89126   5.29725   5.63371
   0.01001   0.00454 173.89207   6.23698   5.54072   4.53956   5.91686   6.24923
   0.01023   0.00466 194.17670   6.86031   6.18165   5.19815   6.54389   6.87249
   0.01043   0.00476 214.49835   7.48609   6.82597   5.86268   7.17309   7.49825
   0.01065   0.00486 235.70280   8.14767   7.50275   6.55320   7.83800   8.15978
   0.01085   0.00497 257.69163   8.83610   8.20807   7.27593   8.52962   8.84815
   0.01105   0.00507 279.56451   9.52519   8.91367   7.99880   9.22170   9.53720
   0.01123   0.00517 300.91295  10.20506   9.60768   8.70677   9.90431  10.21701
   0.01142   0.00527 323.47764  10.92539  10.34451   9.46155  10.62737  10.93730
   0.01162   0.00536 346.21507  11.66127  11.09406  10.22452  11.36588  11.67314
   0.01180   0.00546 368.92585  12.39730  11.84573  10.99343  12.10437  12.40911
   0.01198   0.00555 390.78066  13.11557  12.57629  11.73637  12.82493  13.12733
   0.01215   0.00565 413.77109  13.87305  13.34807  12.52388  13.58470  13.88477
   0.01233   0.00573 436.94658  14.64485  14.13291  13.32262  14.35872  14.65652
   0.01250   0.00582 459.72822  15.40844  14.90930  14.11291  15.12440  15.42007
   0.01266   0.00591 482.01725  16.15924  15.67308  14.89134  15.87716  16.17082
   0.01283   0.00600 504.79942  16.93635  16.46147  15.69178  16.65622  16.94788
   0.00873   0.00394   1.05603   0.75097   0.00000   0.00000   0.40316   0.75806
   0.00892   0.00402   2.16348   0.78758   0.00000   0.00000   0.44348   0.79472
   0.00918   0.00414   4.20749   0.85983   0.05384   0.00000   0.52101   0.86700
   0.00938   0.00423   6.07932   0.92455   0.13815   0.00000   0.58945   0.93175
   0.00960   0.00433   8.46498   1.00651   0.22629   0.00000   0.67525   1.01375
   0.00978   0.00442  10.87119   1.08808   0.31260   0.00000   0.76004   1.09532
   0.00996   0.00450  13.54926   1.17548   0.40745   0.00000   0.85047   1.18274
   0.01015   0.00460  16.81091   1.27873   0.52027   0.00000   0.95686   1.28601
   0.01032   0.00468  19.95607   1.37847   0.62558   0.00000   1.05927   1.38575
   0.01049   0.00476  23.30626   1.48329   0.73623   0.00000   1.16663   1.49058
