   0.01629   0.00774 278.81402   9.84520   9.27502   8.56991   9.63053   9.85175
   0.01653   0.00787 293.82190  10.37220   9.81081   9.11429  10.15903  10.37871
   0.01676   0.00799 308.85804  10.90663  10.35296   9.66372  10.69493  10.91311
   0.01699   0.00811 323.56141  11.43314  10.88704  10.20511  11.22281  11.43959
   0.01721   0.00823 337.87843  11.94878  11.41048  10.73641  11.73974  11.95521
   0.01743   0.00835 352.42892  12.48005  11.94819  11.28016  12.27230  12.48646
   0.01187   0.00545   0.98016   0.62266   0.00000   0.00000   0.37302   0.62628
   0.01212   0.00557   1.98744   0.65676   0.00000   0.00000   0.40960   0.66039
   0.01249   0.00574   3.87117   0.72154   0.01652   0.00000   0.47793   0.72518
   0.01276   0.00588   5.59853   0.77907   0.05201   0.00000   0.53795   0.78270
   0.01306   0.00602   7.62684   0.84921   0.13298   0.00000   0.61062   0.85285
   0.01332   0.00614   9.66645   0.91865   0.20776   0.00000   0.68219   0.92229
   0.01356   0.00626  11.90606   0.99215   0.28800   0.00000   0.75767   0.99578
   0.01382   0.00640  14.59464   1.07793   0.38288   0.00000   0.84552   1.08156
   0.01406   0.00651  17.15863   1.16003   0.46953   0.00000   0.92939   1.16366
   0.01429   0.00663  19.86114   1.24562   0.56007   0.00000   1.01664   1.24925
   0.01446   0.00671  22.19295   1.31788   0.63798   0.00000   1.09021   1.32151
   0.01484   0.00692  27.63007   1.48646   0.81565   0.00000   1.26148   1.49007
   0.01520   0.00709  32.28506   1.64610   0.98226   0.22420   1.42339   1.64971
   0.01558   0.00730  38.25023   1.84207   1.18678   0.46185   1.62181   1.84567
   0.01599   0.00751  45.09329   2.06524   1.41902   0.70476   1.84749   2.06884
   0.01636   0.00770  51.84985   2.28512   1.64727   0.94351   2.06957   2.28869
   0.01675   0.00791  59.21041   2.52467   1.89567   1.20211   2.31128   2.52823
   0.01707   0.00807  65.70031   2.73694   2.11454   1.42715   2.52532   2.74050
   0.01747   0.00829  74.02059   3.01084   2.39585   1.71514   2.80130   3.01438
   0.01782   0.00846  81.83791   3.26909   2.66143   1.98831   3.06137   3.27263
   0.01815   0.00864  89.38195   3.51948   2.91894   2.25332   3.31337   3.52301
   0.01857   0.00886  99.33618   3.85422   3.26084   2.60150   3.65013   3.85774
   0.01896   0.00907 109.19308   4.18822   3.60224   2.95016   3.98598   4.19172
   0.01934   0.00928 118.89874   4.51910   3.94107   3.29750   4.31855   4.52259
   0.01971   0.00948 128.84197   4.86398   4.29165   3.65300   4.66510   4.86746
   0.02009   0.00968 138.99248   5.21846   4.65278   4.02081   5.02118   5.22194
   0.02046   0.00987 148.93655   5.56907   5.00982   4.38441   5.37327   5.57253
   0.02079   0.01006 158.49521   5.91090   5.35672   4.73617   5.71648   5.91436
   0.02113   0.01024 168.47246   6.26944   5.72161   5.10778   6.07637   6.27289
   0.02148   0.01043 178.37605   6.63150   6.08826   5.47878   6.43975   6.63494
   0.02181   0.01061 188.15859   6.99035   6.45292   5.84970   6.79982   6.99377
   0.02212   0.01078 197.44295   7.33677   6.80335   6.20400   7.14740   7.34020
   0.02243   0.01096 207.11174   7.69907   7.17072   6.57678   7.51083   7.70248
   0.02275   0.01112 216.73795   8.06469   7.54064   6.95115   7.87757   8.06811
   0.02306   0.01129 226.10107   8.42337   7.90354   7.31851   8.23729   8.42678
   0.02335   0.01144 235.17419   8.77328   8.25788   7.67773   8.58818   8.77667
   0.02364   0.01161 244.34017   9.13217   8.62019   8.04357   8.94806   9.13557
   0.01419   0.00658   0.93406   0.56596   0.00000   0.00000   0.33925   0.56819
   0.01449   0.00672   1.88230   0.59815   0.00000   0.00000   0.37358   0.60038
   0.01493   0.00695   3.63130   0.65808   0.01588   0.00000   0.43655   0.66030
   0.01527   0.00711   5.21676   0.71059   0.04799   0.00000   0.49118   0.71281
   0.01562   0.00728   7.05928   0.77398   0.12120   0.00000   0.55673   0.77619
   0.01592   0.00744   8.89557   0.83623   0.18828   0.00000   0.62081   0.83845
   0.01622   0.00760  10.89709   0.90175   0.25985   0.00000   0.68805   0.90397
   0.01655   0.00776  13.28256   0.97788   0.34405   0.00000   0.76593   0.98009
   0.01682   0.00790  15.54149   1.05033   0.42052   0.00000   0.83988   1.05254
   0.01709   0.00805  17.90836   1.12554   0.50008   0.00000   0.91651   1.12775
   0.01731   0.00815  19.94075   1.18887   0.56833   0.00000   0.98095   1.19107
   0.01777   0.00840  24.64894   1.33582   0.72315   0.00000   1.13021   1.33803
   0.01818   0.00862  28.63723   1.47423   0.86752   0.19422   1.27054   1.47643
   0.01865   0.00886  33.71456   1.64325   1.04379   0.39947   1.44165   1.64544
   0.01914   0.00913  39.49338   1.83468   1.24281   0.60777   1.63520   1.83687
   0.01959   0.00936  45.15702   2.02229   1.43738   0.81143   1.82468   2.02448
   0.02006   0.00960  51.28501   2.22571   1.64811   1.03092   2.02995   2.22789
   0.02044   0.00981  56.65475   2.40517   1.83296   1.22103   2.21089   2.40735
   0.02091   0.01007  63.49725   2.63570   2.06946   1.46320   2.44319   2.63788
   0.02134   0.01029  69.88848   2.85216   2.29179   1.69193   2.66119   2.85433
   0.02172   0.01050  76.02458   3.06121   2.50656   1.91300   2.87161   3.06339
   0.02222   0.01077  84.07352   3.33948   2.79046   2.20211   3.15159   3.34165
   0.02270   0.01103  91.99775   3.61593   3.07271   2.49037   3.42961   3.61810
   0.02315   0.01127  99.76008   3.88873   3.35179   2.77648   3.70386   3.89092
   0.02360   0.01152 107.66784   4.17190   3.63930   3.06798   3.98843   4.17408
   0.02404   0.01176 115.70248   4.46190   3.93441   3.36854   4.27977   4.46407
   0.02447   0.01199 123.53740   4.74770   4.22517   3.66462   4.56684   4.74988
   0.02487   0.01221 131.03342   5.02537   4.50667   3.95002   4.84567   5.02754
   0.02528   0.01244 138.82866   5.31576   4.80192   4.25069   5.13720   5.31794
   0.02569   0.01265 146.52992   5.60798   5.09753   4.54976   5.43055   5.61016
   0.02608   0.01287 154.11222   5.89683   5.39080   4.84805   5.72042   5.89901
   0.02645   0.01307 161.27705   6.17479   5.67169   5.13198   5.99937   6.17698
   0.02683   0.01328 168.71624   6.46477   5.96550   5.43008   6.29032   6.46696
   0.02720   0.01349 176.09401   6.75657   6.26046   5.72852   6.58306   6.75877
   0.02756   0.01369 183.24711   7.04211   6.54911   6.02068   6.86947   7.04430
   0.02791   0.01388 190.15851   7.32002   6.83031   6.30573   7.14822   7.32221
   0.02826   0.01407 197.11478   7.60428   7.11703   6.59518   7.43331   7.60648
   0.01611   0.00752   0.90246   0.52903   0.00000   0.00000   0.31739   0.53050
   0.01645   0.00770   1.81102   0.55987   0.00000   0.00000   0.35014   0.56133
   0.01695   0.00796   3.47008   0.61651   0.01549   0.00000   0.40950   0.61796
   0.01733   0.00815   4.96181   0.66565   0.04537   0.00000   0.46059   0.66711
   0.01773   0.00836   6.68243   0.72459   0.11349   0.00000   0.52147   0.72606
   0.01808   0.00853   8.38620   0.78217   0.17556   0.00000   0.58066   0.78362
   0.01841   0.00872  10.23342   0.84253   0.24151   0.00000   0.64255   0.84397
   0.01878   0.00890  12.42358   0.91238   0.31881   0.00000   0.71398   0.91383
   0.01911   0.00907  14.48697   0.97863   0.38873   0.00000   0.78156   0.98007
   0.01940   0.00922  16.63972   1.04719   0.46128   0.00000   0.85140   1.04863
   0.01966   0.00936  18.48188   1.10477   0.52335   0.00000   0.90998   1.10622
   0.02018   0.00963  22.72926   1.23797   0.66368   0.00000   1.04523   1.23942
   0.02065   0.00989  26.29988   1.36292   0.79399   0.17519   1.17189   1.36437
   0.02118   0.01017  30.82371   1.51492   0.95250   0.36007   1.32576   1.51636
   0.02175   0.01047  35.94329   1.68640   1.13074   0.54679   1.49913   1.68785
   0.02226   0.01074  40.93400   1.85384   1.30434   0.72864   1.66824   1.85529
   0.02279   0.01103  46.30739   2.03476   1.49170   0.92391   1.85079   2.03621
   0.02323   0.01127  50.99477   2.19384   1.65550   1.09247   2.01122   2.19530
   0.02375   0.01156  56.94157   2.39757   1.86442   1.30649   2.21652   2.39903
   0.02423   0.01182  62.47265   2.58828   2.06023   1.50804   2.40858   2.58975
   0.02467   0.01205  67.76313   2.77196   2.24886   1.70229   2.59349   2.77343
   0.02525   0.01236  74.67324   3.01569   2.49741   1.95549   2.83874   3.01717
   0.02579   0.01266  81.44786   3.25708   2.74377   2.20719   3.08153   3.25856
   0.02629   0.01293  88.05928   3.49462   2.98668   2.45631   3.32035   3.49611
   0.02680   0.01322  94.76694   3.74044   3.23616   2.70931   3.56742   3.74194
   0.02731   0.01349 101.55899   3.99152   3.49158   2.96953   3.81971   3.99303
   0.02779   0.01376 108.16011   4.23837   3.74260   3.22522   4.06766   4.23988
   0.02824   0.01402 114.45400   4.47757   3.98500   3.47103   4.30790   4.47908
   0.02871   0.01427 120.98164   4.72718   4.23874   3.72951   4.55855   4.72872
   0.02916   0.01453 127.40816   4.97776   4.49211   3.98588   4.81011   4.97930
   0.02960   0.01477 133.72064   5.22496   4.74303   4.24117   5.05824   5.22652
   0.03002   0.01500 139.66640   5.46229   4.98278   4.48356   5.29644   5.46386
   0.03044   0.01524 145.82655   5.70947   5.23313   4.73763   5.54447   5.71103
   0.03087   0.01547 151.91845   5.95767   5.48394   4.99145   5.79351   5.95924
   0.03127   0.01570 157.81112   6.20009   5.72893   5.23948   6.03671   6.20167
   0.03167   0.01591 163.49261   6.43563   5.96723   5.48109   6.27301   6.43723
   0.03205   0.01613 169.19511   6.67610   6.20970   5.72590   6.51421   6.67771
   0.01777   0.00837   0.87890   0.50212   0.00000   0.00000   0.30149   0.50310
   0.01814   0.00855   1.75787   0.53192   0.00000   0.00000   0.33306   0.53289
   0.01870   0.00884   3.35024   0.58608   0.01523   0.00000   0.38973   0.58704
   0.01913   0.00906   4.77294   0.63277   0.04346   0.00000   0.43820   0.63373
   0.01957   0.00929   6.40442   0.68845   0.10783   0.00000   0.49565   0.68942
   0.01995   0.00949   8.01172   0.74259   0.16626   0.00000   0.55130   0.74356
   0.02033   0.00969   9.74706   0.79920   0.22812   0.00000   0.60929   0.80016
   0.02074   0.00990  11.79614   0.86452   0.30043   0.00000   0.67608   0.86549
   0.02108   0.01009  13.71888   0.92627   0.36564   0.00000   0.73907   0.92725
   0.02143   0.01027  15.71813   0.99004   0.43314   0.00000   0.80401   0.99102
   0.02170   0.01041  17.42432   1.04353   0.49079   0.00000   0.85840   1.04450
   0.02228   0.01073  21.34360   1.16686   0.62075   0.00000   0.98361   1.16784
   0.02280   0.01100  24.61922   1.28220   0.74106   0.16160   1.10052   1.28317
   0.02339   0.01133  28.75345   1.42210   0.88696   0.33203   1.24214   1.42308
   0.02401   0.01166  33.41104   1.57943   1.05051   0.50349   1.40121   1.58043
   0.02458   0.01196  37.93226   1.73261   1.20932   0.66998   1.55592   1.73361
   0.02516   0.01228  42.78128   1.89768   1.38026   0.84826   1.72249   1.89869
   0.02564   0.01255  46.99626   2.04247   1.52933   1.00175   1.86850   2.04348
   0.02623   0.01287  52.32520   2.22742   1.71897   1.19614   2.05490   2.22845
   0.02676   0.01315  57.26507   2.40013   1.89629   1.37876   2.22886   2.40117
   0.02725   0.01342  61.97616   2.56613   2.06676   1.55440   2.39598   2.56719
   0.02786   0.01377  68.10868   2.78586   2.29079   1.78274   2.61710   2.78692
   0.02846   0.01409  74.10114   3.00295   2.51232   2.00918   2.83548   3.00403
   0.02902   0.01440  79.93205   3.21611   2.73028   2.23283   3.04980   3.21720
   0.02958   0.01471  85.82845   3.43617   2.95358   2.45937   3.27101   3.43726
   0.03013   0.01502  91.78300   3.66049   3.18176   2.69193   3.49644   3.66160
   0.03067   0.01532  97.55480   3.88058   3.40557   2.92000   3.71756   3.88170
   0.03117   0.01559 103.04301   4.09342   3.62123   3.13878   3.93135   4.09457
   0.03168   0.01588 108.72296   4.31519   3.84664   3.36850   4.15405   4.31635
   0.03218   0.01616 114.29958   4.53735   4.07126   3.59586   4.37711   4.53851
   0.03266   0.01643 119.76706   4.75619   4.29339   3.82196   4.59681   4.75738
   0.03312   0.01668 124.90359   4.96592   4.50522   4.03618   4.80733   4.96712
   0.03359   0.01694 130.21648   5.18403   4.72614   4.26048   5.02623   5.18525
   0.03405   0.01720 135.45855   5.40269   4.94707   4.48414   5.24565   5.40392
   0.03449   0.01744 140.51964   5.61596   5.16259   4.70240   5.45964   5.61720
   0.03491   0.01769 145.39116   5.82291   5.37197   4.91477   5.66728   5.82417
   0.03535   0.01792 150.26982   6.03384   5.58464   5.12957   5.87888   6.03511
   0.02418   0.01165   0.80921   0.42769   0.00000   0.00000   0.25804   0.42786
   0.02468   0.01191   1.60297   0.45424   0.00000   0.00000   0.28599   0.45441
   0.02545   0.01232   3.00427   0.50110   0.01464   0.00000   0.33482   0.50128
   0.02603   0.01263   4.23150   0.54065   0.03815   0.00000   0.37576   0.54086
   0.02663   0.01296   5.61252   0.58710   0.09200   0.00000   0.42360   0.58730
   0.02716   0.01325   6.95100   0.63166   0.14021   0.00000   0.46932   0.63186
   0.02767   0.01352   8.37683   0.67780   0.19075   0.00000   0.51655   0.67802
   0.02822   0.01382  10.03848   0.73060   0.24933   0.00000   0.57049   0.73083
   0.02870   0.01408  11.57767   0.78003   0.30164   0.00000   0.62089   0.78029
   0.02917   0.01434  13.16092   0.83072   0.35540   0.00000   0.67247   0.83098
   0.02954   0.01454  14.50038   0.87300   0.40106   0.00000   0.71547   0.87327
   0.03033   0.01498  17.54107   0.96965   0.50309   0.00000   0.81359   0.96995
   0.03104   0.01537  20.03454   1.05916   0.59661   0.12484   0.90431   1.05947
   0.03184   0.01581  23.14238   1.16674   0.70898   0.25686   1.01321   1.16708
   0.03267   0.01628  26.59351   1.28654   0.83369   0.38807   1.13436   1.28691
   0.03344   0.01671  29.89845   1.40210   0.95367   0.51429   1.25110   1.40249
   0.03423   0.01714  33.39904   1.52558   1.08170   0.64826   1.37574   1.52599
   0.03488   0.01751  36.40739   1.63301   1.19246   0.76264   1.48413   1.63346
   0.03568   0.01796  40.16851   1.76919   1.33224   0.90634   1.62142   1.76967
   0.03639   0.01836  43.61773   1.89540   1.46196   1.04034   1.74858   1.89590
   0.03705   0.01874  46.87627   2.01590   1.58583   1.16835   1.86995   2.01642
   0.03789   0.01921  51.07156   2.17414   1.74732   1.33338   2.02925   2.17469
   0.03869   0.01966  55.12760   2.32927   1.90579   1.49580   2.18538   2.32987
   0.03944   0.02008  59.03703   2.48056   2.06066   1.65516   2.33757   2.48119
   0.04020   0.02051  62.94842   2.63555   2.21806   1.81523   2.49344   2.63621
   0.04094   0.02094  66.86430   2.79253   2.37791   1.97857   2.65127   2.79323
   0.04165   0.02134  70.62756   2.94558   2.53369   2.13773   2.80511   2.94632
   0.04232   0.02172  74.17406   3.09265   2.68285   2.28939   2.95291   3.09342
   0.04300   0.02210  77.81965   3.24508   2.83794   2.44786   3.10606   3.24587
   0.04367   0.02249  81.36630   3.39680   2.99148   2.60362   3.25849   3.39763
   0.04432   0.02285  84.82322   3.54557   3.14265   2.75788   3.40791   3.54643
   0.04492   0.02320  88.04302   3.68728   3.28591   2.90308   3.55024   3.68817
   0.04555   0.02355  91.35551   3.83404   3.43472   3.05452   3.69760   3.83496
   0.04616   0.02390  94.59918   3.98038   3.58272   3.20469   3.84453   3.98133
   0.04675   0.02424  97.71190   4.12246   3.72645   3.35059   3.98717   4.12344
   0.04732   0.02455 100.69183   4.25976   3.86552   3.49198   4.12500   4.26078
   0.04788   0.02488 103.65378   4.39899   4.00603   3.63419   4.26475   4.40004
   0.03304   0.01633   0.74753   0.36589   0.00000   0.00000   0.22264   0.36615
   0.03372   0.01669   1.46580   0.38916   0.00000   0.00000   0.24703   0.38945
   0.03475   0.01725   2.69797   0.42916   0.01437   0.00000   0.28864   0.42949
   0.03552   0.01769   3.75516   0.46231   0.03366   0.00000   0.32291   0.46267
   0.03634   0.01814   4.92105   0.50066   0.07834   0.00000   0.36239   0.50105
   0.03706   0.01854   6.03143   0.53696   0.11781   0.00000   0.39963   0.53737
   0.03774   0.01892   7.19745   0.57421   0.15879   0.00000   0.43777   0.57466
   0.03848   0.01934   8.53743   0.61647   0.20585   0.00000   0.48094   0.61696
   0.03912   0.01971   9.76166   0.65568   0.24749   0.00000   0.52093   0.65618
   0.03975   0.02006  11.00653   0.69557   0.28997   0.00000   0.56155   0.69611
   0.04026   0.02035  12.05006   0.72867   0.32585   0.00000   0.59522   0.72923
   0.04133   0.02096  14.38938   0.80368   0.40533   0.00000   0.67141   0.80429
   0.04228   0.02150  16.27009   0.87246   0.47746   0.09490   0.74117   0.87312
   0.04336   0.02212  18.58128   0.95434   0.56329   0.19653   0.82412   0.95506
   0.04450   0.02277  21.10852   1.04462   0.65760   0.29626   0.91547   1.04540
   0.04553   0.02337  23.49380   1.13087   0.74746   0.39129   1.00269   1.13171
   0.04659   0.02397  25.98678   1.22223   0.84252   0.49126   1.09498   1.22311
   0.04746   0.02448  28.10305   1.30108   0.92405   0.57587   1.17458   1.30200
   0.04854   0.02510  30.71721   1.40019   1.02612   0.68130   1.27460   1.40118
   0.04950   0.02564  33.08708   1.49133   1.12009   0.77885   1.36651   1.49237
   0.05039   0.02616  35.30330   1.57774   1.20921   0.87139   1.45362   1.57883
   0.05151   0.02680  38.12267   1.69029   1.32443   0.98967   1.56703   1.69144
   0.05257   0.02743  40.81733   1.79976   1.43658   1.10517   1.67730   1.80097
   0.05359   0.02800  43.38827   1.90572   1.54541   1.21769   1.78400   1.90701
   0.05459   0.02859  45.93026   2.01343   1.65510   1.32973   1.89242   2.01477
   0.05559   0.02917  48.45150   2.12179   1.76576   1.44332   2.00146   2.12319
   0.05653   0.02972  50.85191   2.22674   1.87291   1.55329   2.10705   2.22819
   0.05743   0.03023  53.09165   2.32690   1.97477   1.65732   2.20780   2.32841
   0.05833   0.03076  55.37741   2.43015   2.08015   1.76549   2.31165   2.43172
   0.05923   0.03127  57.57817   2.53222   2.18372   1.87101   2.41428   2.53385
   0.06009   0.03176  59.71002   2.63182   2.28524   1.97507   2.51443   2.63351
   0.06090   0.03223  61.67610   2.72611   2.38081   2.07234   2.60919   2.72783
   0.06171   0.03270  63.68723   2.82330   2.47965   2.17338   2.70688   2.82508
   0.06253   0.03318  65.63965   2.91966   2.57737   2.27296   2.80373   2.92149
   0.06331   0.03363  67.50075   3.01277   2.67184   2.36926   2.89729   3.01465
   0.06405   0.03405  69.27191   3.10236   2.76284   2.46220   2.98731   3.10429
   0.06481   0.03448  71.01684   3.19270   2.85425   2.55510   3.07808   3.19468
   0.03972   0.01993   0.71841   0.33499   0.00000   0.00000   0.20522   0.33564
   0.04052   0.02037   1.39671   0.35631   0.00000   0.00000   0.22756   0.35701
   0.04173   0.02105   2.53874   0.39249   0.01431   0.00000   0.26517   0.39325
   0.04265   0.02158   3.50634   0.42216   0.03131   0.00000   0.29586   0.42297
   0.04363   0.02213   4.55998   0.45621   0.07116   0.00000   0.33092   0.45707
   0.04446   0.02261   5.55246   0.48821   0.10607   0.00000   0.36377   0.48911
   0.04528   0.02307   6.58532   0.52088   0.14211   0.00000   0.39724   0.52182
   0.04617   0.02358   7.76193   0.55775   0.18329   0.00000   0.43493   0.55875
   0.04693   0.02402   8.82764   0.59176   0.21952   0.00000   0.46965   0.59281
   0.04768   0.02446   9.90353   0.62624   0.25635   0.00000   0.50478   0.62730
   0.04828   0.02480  10.80024   0.65474   0.28734   0.00000   0.53381   0.65586
   0.04956   0.02555  12.79474   0.71902   0.35563   0.00000   0.59914   0.72020
   0.05070   0.02620  14.37897   0.77760   0.41724   0.07993   0.65861   0.77886
   0.05198   0.02695  16.30771   0.84695   0.49015   0.16672   0.72894   0.84829
   0.05332   0.02773  18.39639   0.92295   0.56977   0.25124   0.80591   0.92436
   0.05456   0.02845  20.34977   0.99514   0.64522   0.33134   0.87897   0.99664
   0.05580   0.02918  22.37424   1.07121   0.72457   0.41511   0.95588   1.07277
   0.05686   0.02979  24.07948   1.13651   0.79230   0.48565   1.02188   1.13815
   0.05813   0.03054  26.16988   1.21822   0.87666   0.57312   1.10438   1.21994
   0.05926   0.03120  28.05117   1.29297   0.95396   0.65367   1.17985   1.29476
   0.06032   0.03182  29.79919   1.36355   1.02695   0.72975   1.25106   1.36541
   0.06166   0.03260  32.00589   1.45501   1.12082   0.82647   1.34331   1.45696
   0.06292   0.03334  34.09962   1.54354   1.21177   0.92047   1.43256   1.54557
   0.06411   0.03403  36.08439   1.62886   1.29962   1.01164   1.51856   1.63097
   0.06530   0.03473  38.03167   1.71514   1.38772   1.10195   1.60549   1.71733
   0.06648   0.03541  39.95163   1.80158   1.47623   1.19315   1.69256   1.80385
   0.06759   0.03607  41.76858   1.88497   1.56158   1.28107   1.77653   1.88731
   0.06865   0.03668  43.45288   1.96421   1.64237   1.36388   1.85631   1.96662
   0.06972   0.03730  45.16395   2.04564   1.72569   1.44972   1.93827   2.04812
   0.07077   0.03792  46.79997   2.12577   1.80720   1.53306   2.01893   2.12833
   0.07177   0.03850  48.37869   2.20374   1.88688   1.61504   2.09739   2.20637
   0.07273   0.03905  49.82491   2.27723   1.96156   1.69132   2.17134   2.27993
   0.07369   0.03962  51.29900   2.35282   2.03862   1.77037   2.24736   2.35557
   0.07464   0.04017  52.72172   2.42746   2.11452   1.84800   2.32246   2.43029
   0.07556   0.04070  54.07193   2.49938   2.18766   1.92283   2.39480   2.50226
   0.07642   0.04121  55.35192   2.56839   2.25795   1.99487   2.46421   2.57134
   0.07730   0.04171  56.60523   2.63774   2.32828   2.06661   2.53394   2.64074
   0.04527   0.02295   0.70455   0.31485   0.00000   0.00000   0.19407   0.31602
   0.04618   0.02346   1.35601   0.33483   0.00000   0.00000   0.21498   0.33603
   0.04753   0.02424   2.43722   0.36839   0.01425   0.00000   0.24989   0.36967
   0.04858   0.02484   3.34466   0.39574   0.02971   0.00000   0.27817   0.39708
   0.04967   0.02546   4.32335   0.42697   0.06634   0.00000   0.31034   0.42837
   0.05062   0.02602   5.23768   0.45616   0.09823   0.00000   0.34030   0.45761
   0.05154   0.02656   6.18277   0.48585   0.13103   0.00000   0.37074   0.48735
   0.05254   0.02714   7.25233   0.51923   0.16840   0.00000   0.40489   0.52079
