   0.00619   0.00334   1.13786   0.86234   0.00000   0.00000   0.46469   0.87437
   0.00632   0.00339   2.37876   0.90355   0.00000   0.00000   0.51050   0.91570
   0.00653   0.00347   4.80638   0.98783   0.02013   0.00000   0.60138   1.00013
   0.00669   0.00353   7.12053   1.06616   0.06963   0.00000   0.68437   1.07856
   0.00685   0.00360   9.93135   1.16478   0.18334   0.00000   0.78771   1.17727
   0.00699   0.00366  12.84094   1.26493   0.29108   0.00000   0.89183   1.27748
   0.00713   0.00371  16.11355   1.37273   0.40895   0.00000   1.00337   1.38534
   0.00728   0.00378  20.13553   1.50062   0.55078   0.00000   1.13515   1.51329
   0.00741   0.00383  24.05930   1.62508   0.68265   0.00000   1.26291   1.63778
   0.00753   0.00389  28.27508   1.75655   0.82238   0.00000   1.39753   1.76929
   0.00764   0.00394  31.96971   1.86867   0.94394   0.00000   1.51209   1.88143
   0.00785   0.00403  40.76901   2.13441   1.22586   0.00000   1.78292   2.14721
   0.00804   0.00412  48.56265   2.39063   1.49529   0.36184   2.04340   2.40344
   0.00826   0.00422  58.76112   2.71050   1.83188   0.75173   2.36793   2.72334
   0.00849   0.00432  70.76091   3.08140   2.22120   1.15943   2.74355   3.09425
   0.00870   0.00442  82.89420   3.45302   2.61049   1.56733   3.11935   3.46586
   0.00891   0.00452  96.40415   3.86434   3.04095   2.01650   3.53477   3.87718
   0.00910   0.00460 108.55438   4.23413   3.42588   2.41350   3.90790   4.24695
   0.00931   0.00471 124.43776   4.71815   3.92777   2.92905   4.39588   4.73095
   0.00952   0.00480 139.64568   5.18099   4.40820   3.42489   4.86215   5.19377
   0.00970   0.00489 154.56745   5.63530   4.87979   3.91191   5.31955   5.64806
   0.00994   0.00501 174.62801   6.25134   5.51496   4.56139   5.93942   6.26406
   0.01016   0.00511 194.86507   6.87478   6.15803   5.22077   6.56636   6.88745
   0.01037   0.00523 215.12691   7.50036   6.80429   5.88576   7.19516   7.51300
   0.01059   0.00533 236.25763   8.16136   7.48228   6.57633   7.85932   8.17396
   0.01080   0.00543 258.15919   8.84888   8.18869   7.29879   8.54987   8.86143
   0.01101   0.00553 279.93542   9.53673   8.89501   8.02106   9.24054   9.54923
   0.01119   0.00563 301.18219  10.21510   9.58927   8.72813   9.92152  10.22756
   0.01139   0.00573 323.63042  10.93363  10.32625   9.48169  10.64263  10.94605
   0.01159   0.00583 346.24279  11.66745  11.07540  10.24313  11.37894  11.67982
   0.01178   0.00592 368.82064  12.40122  11.82661  11.01026  12.11504  12.41356
   0.01195   0.00601 390.53981  13.11697  12.55625  11.75125  12.83296  13.12926
   0.01213   0.00610 413.37991  13.87159  13.32698  12.53647  13.58974  13.88383
   0.01232   0.00620 436.40005  14.64032  14.11040  13.33266  14.36058  14.65252
   0.01249   0.00628 459.02458  15.40071  14.88516  14.12020  15.12294  15.41286
   0.01266   0.00637 481.15437  16.14818  15.64721  14.89574  15.87226  16.16029
   0.01284   0.00645 503.77110  16.92158  16.43344  15.69301  16.64750  16.93365
   0.00850   0.00450   1.05641   0.73590   0.00000   0.00000   0.39644   0.74305
   0.00869   0.00458   2.17782   0.77371   0.00000   0.00000   0.43782   0.78092
   0.00897   0.00470   4.32133   0.84793   0.01844   0.00000   0.51717   0.85522
   0.00918   0.00479   6.32445   0.91522   0.06041   0.00000   0.58807   0.92257
   0.00940   0.00489   8.71580   0.99852   0.15642   0.00000   0.67501   1.00592
   0.00959   0.00498  11.15470   1.08199   0.24621   0.00000   0.76156   1.08941
   0.00978   0.00506  13.86431   1.17105   0.34345   0.00000   0.85351   1.17851
   0.00998   0.00515  17.15455   1.27583   0.45944   0.00000   0.96130   1.28332
   0.01016   0.00523  20.32735   1.37693   0.56629   0.00000   1.06495   1.38444
   0.01033   0.00531  23.70297   1.48299   0.67870   0.00000   1.17344   1.49053
   0.01047   0.00537  26.63771   1.57299   0.77594   0.00000   1.26534   1.58054
   0.01076   0.00551  33.55165   1.78457   0.99953   0.00000   1.48084   1.79214
   0.01102   0.00563  39.57118   1.98671   1.21116   0.28460   1.68626   1.99429
   0.01132   0.00577  47.36411   2.23690   1.47318   0.58846   1.94005   2.24449
   0.01163   0.00592  56.41582   2.52436   1.77340   0.90249   2.23115   2.53196
   0.01192   0.00606  65.45810   2.80991   2.07097   1.21385   2.51992   2.81752
   0.01220   0.00620  75.41493   3.12344   2.39736   1.55383   2.83663   3.13104
   0.01245   0.00633  84.28009   3.40326   2.68705   1.85197   3.11900   3.41085
   0.01275   0.00647  95.75571   3.76685   3.06200   2.23625   3.48565   3.77443
   0.01301   0.00661 106.63883   4.11206   3.41841   2.60325   3.83350   4.11965
   0.01327   0.00672 117.22799   4.44880   3.76608   2.96145   4.17261   4.45637
   0.01358   0.00688 131.33049   4.90214   4.23099   3.43557   4.62891   4.90970
   0.01388   0.00704 145.42463   5.35763   4.69838   3.91357   5.08710   5.36517
   0.01416   0.00718 159.41785   5.81173   5.16512   4.39265   5.54369   5.81925
   0.01445   0.00732 173.88257   6.28827   5.65141   4.88656   6.02268   6.29578
   0.01474   0.00747 188.76082   6.78096   6.15513   5.40037   6.51770   6.78844
   0.01502   0.00761 203.44475   7.27102   6.65595   5.91114   7.00993   7.27849
   0.01528   0.00774 217.66666   7.75155   7.14537   6.40821   7.49248   7.75900
   0.01554   0.00788 232.60134   8.25802   7.66249   6.93561   8.00094   8.26545
   0.01580   0.00801 247.53686   8.77237   8.18514   7.46535   8.51721   8.77977
   0.01605   0.00814 262.36869   9.28436   8.70704   7.99697   9.03100   9.29174
   0.01629   0.00826 276.54222   9.78123   9.21130   8.50765   9.52955   9.78860
   0.01654   0.00838 291.37405  10.30294   9.74192   9.04687  10.05293  10.31028
   0.01677   0.00851 306.23416  10.83192  10.27874   9.59099  10.58353  10.83924
   0.01701   0.00863 320.76441  11.35298  10.80749  10.12706  11.10612  11.36029
   0.01722   0.00874 334.91088  11.86324  11.32566  10.65311  11.61781  11.87052
   0.01745   0.00887 349.28818  12.38892  11.85791  11.19141  12.14492  12.39618
   0.01166   0.00607   0.97977   0.62829   0.00000   0.00000   0.33882   0.63201
   0.01192   0.00618   1.99303   0.66271   0.00000   0.00000   0.37602   0.66647
   0.01230   0.00636   3.88435   0.72783   0.01710   0.00000   0.44511   0.73161
   0.01258   0.00650   5.61674   0.78551   0.05257   0.00000   0.50558   0.78932
   0.01288   0.00664   7.64850   0.85570   0.13352   0.00000   0.57859   0.85953
   0.01315   0.00676   9.68931   0.92510   0.20821   0.00000   0.65036   0.92894
   0.01341   0.00688  11.92827   0.99848   0.28831   0.00000   0.72597   1.00234
   0.01368   0.00702  14.61377   1.08410   0.38299   0.00000   0.81391   1.08797
   0.01391   0.00714  17.17268   1.16596   0.46940   0.00000   0.89773   1.16983
   0.01415   0.00724  19.86793   1.25126   0.55966   0.00000   0.98489   1.25514
   0.01434   0.00734  22.19212   1.32327   0.63730   0.00000   1.05836   1.32715
   0.01473   0.00753  27.60731   1.49112   0.81427   0.00000   1.22922   1.49502
   0.01509   0.00771  32.23869   1.65000   0.98014   0.22323   1.39061   1.65390
   0.01548   0.00791  38.16901   1.84492   1.18365   0.45980   1.58829   1.84882
   0.01591   0.00811  44.96677   2.06680   1.41461   0.70143   1.81295   2.07070
   0.01629   0.00831  51.67381   2.28527   1.64150   0.93882   2.03388   2.28918
   0.01669   0.00851  58.97549   2.52320   1.88831   1.19583   2.27424   2.52712
   0.01701   0.00867  65.40990   2.73395   2.10570   1.41939   2.48695   2.73787
   0.01742   0.00888  73.65533   3.00579   2.38499   1.70538   2.76113   3.00971
   0.01778   0.00907  81.39891   3.26203   2.64856   1.97655   3.01938   3.26594
   0.01812   0.00924  88.86880   3.51037   2.90405   2.23954   3.26953   3.51428
   0.01855   0.00946  98.72115   3.84228   3.24317   2.58495   3.60369   3.84619
   0.01896   0.00967 108.47353   4.17335   3.58166   2.93072   3.93683   4.17725
   0.01934   0.00986 118.07307   4.50122   3.91752   3.27508   4.26660   4.50512
   0.01973   0.01006 127.90530   4.84291   4.26494   3.62744   4.61014   4.84681
   0.02011   0.01027 137.93974   5.19402   4.62272   3.99190   4.96303   5.19792
   0.02048   0.01045 147.76792   5.54119   4.97636   4.35210   5.31186   5.54508
   0.02082   0.01064 157.21446   5.87961   5.31990   4.70051   5.65181   5.88350
   0.02118   0.01082 167.07300   6.23452   5.68116   5.06850   6.00825   6.23839
   0.02153   0.01101 176.85741   6.59287   6.04414   5.43584   6.36806   6.59674
   0.02186   0.01118 186.52064   6.94797   6.40506   5.80303   6.72453   6.95184
   0.02218   0.01135 195.69053   7.29076   6.75187   6.15373   7.06861   7.29462
   0.02251   0.01151 205.23851   7.64920   7.11542   6.52268   7.42832   7.65305
   0.02283   0.01169 214.74522   8.01089   7.48142   6.89314   7.79125   8.01474
   0.02314   0.01185 223.99207   8.36565   7.84043   7.25662   8.14720   8.36951
   0.02343   0.01200 232.95179   8.71172   8.19095   7.61202   8.49436   8.71558
   0.02373   0.01216 242.00345   9.06666   8.54933   7.97394   8.85039   9.07050
   0.01402   0.00724   0.93702   0.57303   0.00000   0.00000   0.30948   0.57533
   0.01433   0.00739   1.89200   0.60548   0.00000   0.00000   0.34432   0.60779
   0.01478   0.00761   3.64922   0.66566   0.01647   0.00000   0.40793   0.66800
   0.01513   0.00777   5.23994   0.71827   0.04855   0.00000   0.46294   0.72062
   0.01548   0.00795   7.08584   0.78168   0.12172   0.00000   0.52877   0.78404
   0.01580   0.00810   8.92306   0.84387   0.18872   0.00000   0.59301   0.84623
   0.01611   0.00825  10.92354   0.90929   0.26014   0.00000   0.66035   0.91166
   0.01643   0.00842  13.30541   0.98524   0.34413   0.00000   0.73827   0.98761
   0.01672   0.00856  15.55879   1.05746   0.42034   0.00000   0.81218   1.05984
   0.01700   0.00870  17.91802   1.13241   0.49963   0.00000   0.88871   1.13479
   0.01722   0.00881  19.94257   1.19548   0.56761   0.00000   0.95303   1.19786
   0.01770   0.00904  24.62850   1.34178   0.72175   0.00000   1.10192   1.34417
   0.01811   0.00926  28.59366   1.47948   0.86541   0.19327   1.24178   1.48187
   0.01860   0.00951  33.63734   1.64753   1.04071   0.39747   1.41218   1.64993
   0.01910   0.00976  39.37315   1.83778   1.23854   0.60458   1.60480   1.84017
   0.01956   0.01000  44.99047   2.02413   1.43185   0.80697   1.79326   2.02653
   0.02004   0.01024  51.06425   2.22610   1.64110   1.02497   1.99729   2.22851
   0.02043   0.01044  56.38349   2.40420   1.82459   1.21373   2.17708   2.40661
   0.02091   0.01070  63.15875   2.63291   2.05925   1.45407   2.40777   2.63532
   0.02135   0.01091  69.48442   2.84757   2.27979   1.68101   2.62415   2.84998
   0.02175   0.01112  75.55523   3.05482   2.49276   1.90027   2.83295   3.05724
   0.02226   0.01139  83.51546   3.33063   2.77416   2.18690   3.11066   3.33304
   0.02274   0.01165  91.34958   3.60453   3.05387   2.47264   3.38633   3.60696
   0.02320   0.01188  99.02140   3.87473   3.33034   2.75612   3.65815   3.87716
   0.02366   0.01212 106.83535   4.15514   3.61510   3.04488   3.94015   4.15758
   0.02411   0.01236 114.77276   4.44225   3.90731   3.34254   4.22877   4.44468
   0.02455   0.01259 122.51145   4.72513   4.19514   3.63570   4.51306   4.72756
   0.02496   0.01281 129.91498   4.99992   4.47375   3.91822   4.78916   5.00236
   0.02538   0.01304 137.61287   5.28724   4.76593   4.21582   5.07778   5.28969
   0.02579   0.01325 145.21747   5.57634   5.05842   4.51177   5.36812   5.57878
   0.02619   0.01346 152.70347   5.86206   5.34856   4.80692   5.65501   5.86451
   0.02656   0.01366 159.77653   6.13699   5.62642   5.08784   5.93104   6.13945
   0.02695   0.01387 167.11944   6.42378   5.91701   5.38272   6.21892   6.42623
   0.02733   0.01407 174.40283   6.71232   6.20872   5.67793   6.50852   6.71478
   0.02770   0.01426 181.46441   6.99463   6.49415   5.96687   6.79184   6.99710
   0.02805   0.01445 188.28698   7.26939   6.77219   6.24877   7.06753   7.27186
   0.02840   0.01464 195.15441   7.55042   7.05570   6.53500   7.34949   7.55290
   0.01596   0.00821   0.90775   0.53692   0.00000   0.00000   0.29041   0.53845
   0.01632   0.00838   1.82350   0.56797   0.00000   0.00000   0.32363   0.56952
   0.01684   0.00864   3.49114   0.62483   0.01609   0.00000   0.38356   0.62636
   0.01722   0.00883   4.98816   0.67406   0.04591   0.00000   0.43496   0.67562
   0.01763   0.00903   6.71204   0.73301   0.11399   0.00000   0.49609   0.73457
   0.01799   0.00921   8.41655   0.79049   0.17597   0.00000   0.55541   0.79205
   0.01835   0.00939  10.26243   0.85074   0.24176   0.00000   0.61737   0.85230
