1.586600e-03	1.597300e-03	1.613000e-03	1.634200e-03	1.662000e-03	
1.697300e-03	1.741300e-03	1.795400e-03	1.861100e-03	1.940300e-03	
2.035000e-03	2.147700e-03	2.281100e-03	2.438500e-03	2.623500e-03	
2.840300e-03	3.093700e-03	3.389200e-03	3.733100e-03	4.132400e-03	
4.595200e-03	5.130200e-03	5.747700e-03	6.458700e-03	7.275500e-03	
8.211400e-03	9.280800e-03	1.049900e-02	1.188000e-02	1.344100e-02	
1.519600e-02	1.715500e-02	1.932700e-02	2.171000e-02	2.429200e-02	
2.704300e-02	2.990300e-02	3.277000e-02	3.547700e-02	3.775400e-02	
3.916300e-02	3.897000e-02	3.585500e-02	2.701600e-02	3.691500e-03	

9.283100e-03	9.189100e-03	9.095500e-03	9.002300e-03	8.909300e-03	
8.816700e-03	8.724400e-03	8.632500e-03	8.540900e-03	8.449600e-03	
8.358600e-03	8.268000e-03	8.177700e-03	8.087800e-03	7.998200e-03	
7.908900e-03	7.820000e-03	7.731500e-03	7.643300e-03	7.555500e-03	
7.468000e-03	7.381000e-03	7.294300e-03	7.208100e-03	7.122300e-03	
7.036900e-03	6.951900e-03	6.867500e-03	6.783500e-03	6.700100e-03	
6.617200e-03	6.534800e-03	6.453100e-03	6.372000e-03	6.291600e-03	
6.211900e-03	6.133000e-03	6.054900e-03	5.977800e-03	5.901600e-03	
5.826500e-03	5.752600e-03	5.679900e-03	5.608600e-03	5.538800e-03	
5.470700e-03	5.404400e-03	5.340200e-03	5.278200e-03	5.218800e-03	
5.162200e-03	5.108700e-03	5.058800e-03	5.012800e-03	4.971300e-03	
4.934700e-03	4.903900e-03	4.879400e-03	4.862200e-03	4.853200e-03	
4.853500e-03	4.864400e-03	4.887300e-03	4.924000e-03	4.976300e-03	
5.046300e-03	5.136700e-03	5.250200e-03	5.390000e-03	5.559900e-03	
5.764000e-03	6.007100e-03	6.294400e-03	6.632200e-03	7.027000e-03	
7.486500e-03	8.019000e-03	8.633900e-03	9.341000e-03	1.015200e-02	
1.107700e-02	1.213000e-02	1.332200e-02	1.466500e-02	1.617100e-02	
1.784900e-02	1.970300e-02	2.173300e-02	2.392900e-02	2.626700e-02	
2.870100e-02	3.115800e-02	3.351600e-02	3.558900e-02	3.708700e-02	
3.756400e-02	3.630300e-02	3.210400e-02	2.273200e-02	3.065400e-03	

1.690700e-02	1.671200e-02	1.651800e-02	1.632500e-02	1.613300e-02	
1.594300e-02	1.575300e-02	1.556500e-02	1.537800e-02	1.519200e-02	
1.500700e-02	1.482300e-02	1.464000e-02	1.445800e-02	1.427800e-02	
1.409800e-02	1.392000e-02	1.374200e-02	1.356600e-02	1.339100e-02	
1.321700e-02	1.304500e-02	1.287300e-02	1.270300e-02	1.253300e-02	
1.236500e-02	1.219900e-02	1.203300e-02	1.186900e-02	1.170600e-02	
1.154500e-02	1.138400e-02	1.122600e-02	1.106800e-02	1.091300e-02	
1.075800e-02	1.060600e-02	1.045500e-02	1.030600e-02	1.015900e-02	
1.001400e-02	9.870800e-03	9.730100e-03	9.591700e-03	9.455900e-03	
9.322800e-03	9.192600e-03	9.065600e-03	8.942100e-03	8.822200e-03	
8.706500e-03	8.595100e-03	8.488600e-03	8.387400e-03	8.292100e-03	
8.203300e-03	8.121600e-03	8.048000e-03	7.983200e-03	7.928400e-03	
7.884600e-03	7.853300e-03	7.835900e-03	7.834100e-03	7.850000e-03	
7.885600e-03	7.943600e-03	8.026800e-03	8.138400e-03	8.282000e-03	
8.461800e-03	8.682400e-03	8.948800e-03	9.267000e-03	9.643200e-03	
1.008500e-02	1.059900e-02	1.119500e-02	1.188100e-02	1.266700e-02	
1.356300e-02	1.458000e-02	1.572700e-02	1.701200e-02	1.844400e-02	
2.002600e-02	2.175900e-02	2.363400e-02	2.563400e-02	2.772600e-02	
2.985300e-02	3.193000e-02	3.382400e-02	3.533700e-02	3.617600e-02	
3.590000e-02	3.384100e-02	2.894700e-02	1.948600e-02	2.598000e-03	

2.528300e-02	2.496000e-02	2.463900e-02	2.432100e-02	2.400500e-02	
2.369100e-02	2.338000e-02	2.307200e-02	2.276500e-02	2.246100e-02	
2.216000e-02	2.186000e-02	2.156300e-02	2.126900e-02	2.097600e-02	
2.068600e-02	2.039900e-02	2.011300e-02	1.983000e-02	1.955000e-02	
1.927100e-02	1.899500e-02	1.872200e-02	1.845000e-02	1.818100e-02	
1.791500e-02	1.765100e-02	1.738900e-02	1.713000e-02	1.687300e-02	
1.661900e-02	1.636700e-02	1.611800e-02	1.587200e-02	1.562800e-02	
1.538700e-02	1.514900e-02	1.491400e-02	1.468200e-02	1.445300e-02	
1.422700e-02	1.400500e-02	1.378600e-02	1.357000e-02	1.335900e-02	
1.315200e-02	1.294900e-02	1.275000e-02	1.255700e-02	1.236800e-02	
1.218500e-02	1.200800e-02	1.183700e-02	1.167300e-02	1.151600e-02	
1.136800e-02	1.122800e-02	1.109800e-02	1.097800e-02	1.087100e-02	
1.077600e-02	1.069500e-02	1.063000e-02	1.058300e-02	1.055500e-02	
1.054800e-02	1.056600e-02	1.061100e-02	1.068700e-02	1.079600e-02	
1.094200e-02	1.113100e-02	1.136700e-02	1.165600e-02	1.200300e-02	
1.241600e-02	1.290100e-02	1.346600e-02	1.411800e-02	1.486800e-02	
1.572200e-02	1.669000e-02	1.777800e-02	1.899300e-02	2.033900e-02	
2.181600e-02	2.341900e-02	2.513400e-02	2.693800e-02	2.879000e-02	
3.062700e-02	3.235400e-02	3.383100e-02	3.485800e-02	3.514200e-02	
3.426400e-02	3.161100e-02	2.628500e-02	1.696900e-02	2.240400e-03	

3.428100e-02	3.380500e-02	3.333300e-02	3.286600e-02	3.240200e-02	
3.194300e-02	3.148900e-02	3.103800e-02	3.059100e-02	3.014900e-02	
2.971100e-02	2.927600e-02	2.884600e-02	2.842000e-02	2.799700e-02	
2.757900e-02	2.716500e-02	2.675500e-02	2.634800e-02	2.594600e-02	
2.554700e-02	2.515300e-02	2.476200e-02	2.437600e-02	2.399300e-02	
2.361400e-02	2.323900e-02	2.286900e-02	2.250200e-02	2.213900e-02	
2.178000e-02	2.142600e-02	2.107500e-02	2.072900e-02	2.038700e-02	
2.004900e-02	1.971600e-02	1.938700e-02	1.906200e-02	1.874200e-02	
1.842700e-02	1.811700e-02	1.781200e-02	1.751200e-02	1.721700e-02	
1.692800e-02	1.664500e-02	1.636800e-02	1.609800e-02	1.583400e-02	
1.557700e-02	1.532800e-02	1.508600e-02	1.485400e-02	1.463000e-02	
1.441600e-02	1.421300e-02	1.402100e-02	1.384200e-02	1.367500e-02	
1.352400e-02	1.338900e-02	1.327100e-02	1.317300e-02	1.309500e-02	
1.304200e-02	1.301400e-02	1.301500e-02	1.304800e-02	1.311700e-02	
1.322400e-02	1.337500e-02	1.357400e-02	1.382600e-02	1.413700e-02	
1.451300e-02	1.496100e-02	1.548700e-02	1.609800e-02	1.680200e-02	
1.760600e-02	1.851700e-02	1.953800e-02	2.067600e-02	2.192900e-02	
2.329600e-02	2.476700e-02	2.632400e-02	2.793800e-02	2.956200e-02	
3.112800e-02	3.253500e-02	3.364100e-02	3.424400e-02	3.406200e-02	
3.269900e-02	2.960400e-02	2.401700e-02	1.496300e-02	1.958400e-03	

4.385700e-02	4.320300e-02	4.255600e-02	4.191500e-02	4.128100e-02	
4.065300e-02	4.003200e-02	3.941700e-02	3.880900e-02	3.820800e-02	
3.761200e-02	3.702300e-02	3.644100e-02	3.586400e-02	3.529400e-02	
3.472900e-02	3.417100e-02	3.361900e-02	3.307300e-02	3.253300e-02	
3.200000e-02	3.147200e-02	3.095000e-02	3.043400e-02	2.992400e-02	
2.942000e-02	2.892100e-02	2.842900e-02	2.794300e-02	2.746300e-02	
2.698800e-02	2.652000e-02	2.605800e-02	2.560100e-02	2.515100e-02	
2.470700e-02	2.426900e-02	2.383700e-02	2.341200e-02	2.299300e-02	
2.258100e-02	2.217500e-02	2.177700e-02	2.138500e-02	2.100100e-02	
2.062300e-02	2.025400e-02	1.989200e-02	1.953900e-02	1.919400e-02	
1.885800e-02	1.853200e-02	1.821500e-02	1.790800e-02	1.761300e-02	
1.732900e-02	1.705800e-02	1.679900e-02	1.655500e-02	1.632700e-02	
1.611400e-02	1.592000e-02	1.574500e-02	1.559200e-02	1.546100e-02	
1.535600e-02	1.527800e-02	1.523100e-02	1.521700e-02	1.524000e-02	
1.530300e-02	1.541100e-02	1.556800e-02	1.577800e-02	1.604800e-02	
1.638200e-02	1.678600e-02	1.726700e-02	1.783100e-02	1.848500e-02	
1.923200e-02	2.008000e-02	2.103000e-02	2.208600e-02	2.324500e-02	
2.450100e-02	2.584100e-02	2.724400e-02	2.867600e-02	3.008800e-02	
3.140500e-02	3.252600e-02	3.330600e-02	3.354800e-02	3.298000e-02	
3.123600e-02	2.782200e-02	2.210300e-02	1.336800e-02	1.736700e-03	

5.376400e-02	5.291600e-02	5.207800e-02	5.124800e-02	5.042900e-02	
4.961800e-02	4.881700e-02	4.802600e-02	4.724300e-02	4.646900e-02	
4.570400e-02	4.494900e-02	4.420200e-02	4.346400e-02	4.273400e-02	
4.201300e-02	4.130100e-02	4.059800e-02	3.990200e-02	3.921600e-02	
3.853700e-02	3.786700e-02	3.720500e-02	3.655200e-02	3.590600e-02	
3.526900e-02	3.464000e-02	3.401900e-02	3.340700e-02	3.280200e-02	
3.220600e-02	3.161700e-02	3.103700e-02	3.046500e-02	2.990100e-02	
2.934500e-02	2.879800e-02	2.825800e-02	2.772800e-02	2.720500e-02	
2.669100e-02	2.618600e-02	2.569000e-02	2.520300e-02	2.472400e-02	
2.425600e-02	2.379600e-02	2.334700e-02	2.290800e-02	2.247900e-02	
2.206100e-02	2.165400e-02	2.125900e-02	2.087600e-02	2.050700e-02	
2.015000e-02	1.980800e-02	1.948100e-02	1.917100e-02	1.887700e-02	
1.860200e-02	1.834700e-02	1.811300e-02	1.790200e-02	1.771600e-02	
1.755600e-02	1.742700e-02	1.732900e-02	1.726600e-02	1.724100e-02	
1.725800e-02	1.732100e-02	1.743300e-02	1.759900e-02	1.782400e-02	
1.811300e-02	1.847200e-02	1.890600e-02	1.942000e-02	2.001900e-02	
2.070800e-02	2.149100e-02	2.236900e-02	2.334100e-02	2.440500e-02	
2.555000e-02	2.676200e-02	2.801600e-02	2.927400e-02	3.048300e-02	
3.156700e-02	3.242200e-02	3.290400e-02	3.282100e-02	3.191400e-02	
2.984500e-02	2.617700e-02	2.038600e-02	1.198700e-02	1.546000e-03	

6.404700e-02	6.298500e-02	6.193700e-02	6.090100e-02	5.987800e-02	
5.886800e-02	5.787100e-02	5.688500e-02	5.591200e-02	5.495100e-02	
5.400200e-02	5.306600e-02	5.214100e-02	5.122700e-02	5.032600e-02	
4.943600e-02	4.855700e-02	4.769000e-02	4.683400e-02	4.598900e-02	
4.515600e-02	4.433300e-02	4.352100e-02	4.272100e-02	4.193100e-02	
4.115100e-02	4.038300e-02	3.962500e-02	3.887800e-02	3.814200e-02	
3.741600e-02	3.670000e-02	3.599500e-02	3.530100e-02	3.461700e-02	
3.394300e-02	3.328000e-02	3.262800e-02	3.198600e-02	3.135500e-02	
3.073500e-02	3.012500e-02	2.952700e-02	2.894000e-02	2.836400e-02	
2.780000e-02	2.724700e-02	2.670600e-02	2.617800e-02	2.566200e-02	
2.515800e-02	2.466900e-02	2.419300e-02	2.373100e-02	2.328400e-02	
2.285300e-02	2.243800e-02	2.204000e-02	2.166100e-02	2.130000e-02	
2.096000e-02	2.064200e-02	2.034600e-02	2.007600e-02	1.983200e-02	
1.961700e-02	1.943300e-02	1.928300e-02	1.916900e-02	1.909500e-02	
1.906300e-02	1.907700e-02	1.914200e-02	1.926200e-02	1.944000e-02	
1.968200e-02	1.999300e-02	2.037700e-02	2.083800e-02	2.138200e-02	
2.201000e-02	2.272600e-02	2.353000e-02	2.442000e-02	2.538900e-02	
2.642600e-02	2.751300e-02	2.862400e-02	2.971800e-02	3.073800e-02	
3.160800e-02	3.222300e-02	3.244000e-02	3.207400e-02	3.088000e-02	
2.854800e-02	2.469400e-02	1.889000e-02	1.083300e-02	1.388000e-03	

7.465300e-02	7.336000e-02	7.208400e-02	7.082500e-02	6.958200e-02	
6.835600e-02	6.714600e-02	6.595200e-02	6.477400e-02	6.361200e-02	
6.246500e-02	6.133400e-02	6.021800e-02	5.911700e-02	5.803200e-02	
5.696100e-02	5.590500e-02	5.486300e-02	5.383600e-02	5.282300e-02	
5.182500e-02	5.084000e-02	4.987000e-02	4.891300e-02	4.797000e-02	
4.704100e-02	4.612500e-02	4.522400e-02	4.433500e-02	4.345900e-02	
4.259700e-02	4.174900e-02	4.091300e-02	4.009000e-02	3.928100e-02	
3.848500e-02	3.770100e-02	3.693100e-02	3.617400e-02	3.543000e-02	
3.470000e-02	3.398200e-02	3.327800e-02	3.258800e-02	3.191100e-02	
3.124800e-02	3.059800e-02	2.996400e-02	2.934300e-02	2.873700e-02	
2.814700e-02	2.757200e-02	2.701300e-02	2.647000e-02	2.594400e-02	
2.543700e-02	2.494700e-02	2.447700e-02	2.402700e-02	2.359800e-02	
2.319100e-02	2.280800e-02	2.245000e-02	2.211900e-02	2.181700e-02	
2.154500e-02	2.130500e-02	2.110100e-02	2.093400e-02	2.080900e-02	
2.072700e-02	2.069200e-02	2.070900e-02	2.078000e-02	2.091000e-02	
2.110400e-02	2.136500e-02	2.169700e-02	2.210500e-02	2.259100e-02	
2.315800e-02	2.380800e-02	2.453800e-02	2.534500e-02	2.622100e-02	
2.715300e-02	2.812200e-02	2.909700e-02	3.003600e-02	3.088200e-02	
3.155600e-02	3.195300e-02	3.193500e-02	3.132300e-02	2.988800e-02	
2.734400e-02	2.335700e-02	1.758200e-02	9.862800e-03	1.256100e-03	

8.551900e-02	8.397800e-02	8.245900e-02	8.096100e-02	7.948500e-02	
7.802800e-02	7.659200e-02	7.517700e-02	7.378100e-02	7.240500e-02	
7.104900e-02	6.971200e-02	6.839400e-02	6.709500e-02	6.581500e-02	
6.455300e-02	6.331000e-02	6.208500e-02	6.087800e-02	5.968900e-02	
5.851700e-02	5.736300e-02	5.622600e-02	5.510700e-02	5.400400e-02	
5.291800e-02	5.184900e-02	5.079700e-02	4.976100e-02	4.874200e-02	
4.773800e-02	4.675100e-02	4.578000e-02	4.482500e-02	4.388600e-02	
4.296200e-02	4.205500e-02	4.116300e-02	4.028700e-02	3.942700e-02	
3.858300e-02	3.775500e-02	3.694200e-02	3.614600e-02	3.536600e-02	
3.460100e-02	3.385400e-02	3.312300e-02	3.240900e-02	3.171100e-02	
3.103200e-02	3.037000e-02	2.972700e-02	2.910200e-02	2.849600e-02	
2.791000e-02	2.734500e-02	2.680200e-02	2.628000e-02	2.578200e-02	
2.530800e-02	2.486000e-02	2.443800e-02	2.404600e-02	2.368400e-02	
2.335400e-02	2.305800e-02	2.279900e-02	2.257900e-02	2.240200e-02	
2.226900e-02	2.218500e-02	2.215200e-02	2.217400e-02	2.225600e-02	
2.240000e-02	2.261000e-02	2.289100e-02	2.324400e-02	2.367300e-02	
2.417900e-02	2.476200e-02	2.541900e-02	2.614500e-02	2.693200e-02	
2.776300e-02	2.861700e-02	2.946300e-02	3.025700e-02	3.094100e-02	
3.143500e-02	3.163500e-02	3.140700e-02	3.058000e-02	2.893900e-02	
2.622400e-02	2.214300e-02	1.642500e-02	9.030700e-03	1.143800e-03	

9.659800e-02	9.479500e-02	9.302000e-02	9.126900e-02	8.954500e-02	
8.784600e-02	8.617200e-02	8.452300e-02	8.289900e-02	8.129800e-02	
7.972200e-02	7.816900e-02	7.664000e-02	7.513300e-02	7.365000e-02	
7.218900e-02	7.075000e-02	6.933400e-02	6.793900e-02	6.656600e-02	
6.521400e-02	6.388400e-02	6.257400e-02	6.128500e-02	6.001700e-02	
5.876900e-02	5.754100e-02	5.633300e-02	5.514500e-02	5.397700e-02	
5.282800e-02	5.169800e-02	5.058800e-02	4.949600e-02	4.842400e-02	
4.737000e-02	4.633600e-02	4.531900e-02	4.432200e-02	4.334300e-02	
4.238300e-02	4.144100e-02	4.051800e-02	3.961400e-02	3.872900e-02	
3.786200e-02	3.701400e-02	3.618600e-02	3.537700e-02	3.458700e-02	
3.381700e-02	3.306800e-02	3.233900e-02	3.163100e-02	3.094500e-02	
3.028000e-02	2.963900e-02	2.902100e-02	2.842800e-02	2.786000e-02	
2.731800e-02	2.680500e-02	2.632000e-02	2.586500e-02	2.544300e-02	
2.505500e-02	2.470300e-02	2.438900e-02	2.411600e-02	2.388600e-02	
2.370300e-02	2.356800e-02	2.348600e-02	2.345900e-02	2.349100e-02	
2.358500e-02	2.374500e-02	2.397400e-02	2.427300e-02	2.464500e-02	
2.509000e-02	2.560800e-02	2.619300e-02	2.684100e-02	2.754000e-02	
2.827400e-02	2.901900e-02	2.974400e-02	3.040200e-02	3.093400e-02	
3.126300e-02	3.128400e-02	3.086900e-02	2.985200e-02	2.803500e-02	
2.518000e-02	2.103600e-02	1.539300e-02	8.309400e-03	1.047000e-03	

1.078600e-01	1.057800e-01	1.037300e-01	1.017200e-01	9.973500e-02	
9.778200e-02	9.585900e-02	9.396500e-02	9.210100e-02	9.026600e-02	
8.846000e-02	8.668200e-02	8.493200e-02	8.321000e-02	8.151500e-02	
7.984700e-02	7.820500e-02	7.659000e-02	7.500100e-02	7.343800e-02	
7.189900e-02	7.038700e-02	6.889800e-02	6.743500e-02	6.599600e-02	
6.458100e-02	6.318900e-02	6.182200e-02	6.047700e-02	5.915600e-02	
5.785800e-02	5.658200e-02	5.532900e-02	5.409800e-02	5.289000e-02	
5.170300e-02	5.053900e-02	4.939600e-02	4.827400e-02	4.717500e-02	
4.609700e-02	4.504000e-02	4.400500e-02	4.299200e-02	4.200000e-02	
4.102900e-02	4.008000e-02	3.915300e-02	3.824800e-02	3.736500e-02	
3.650400e-02	3.566700e-02	3.485200e-02	3.406100e-02	3.329300e-02	
3.255000e-02	3.183200e-02	3.114000e-02	3.047500e-02	2.983700e-02	
2.922800e-02	2.864900e-02	2.810000e-02	2.758400e-02	2.710200e-02	
2.665600e-02	2.624800e-02	2.587900e-02	2.555200e-02	2.527000e-02	
2.503600e-02	2.485100e-02	2.471900e-02	2.464300e-02	2.462600e-02	
2.467100e-02	2.478100e-02	2.495800e-02	2.520400e-02	2.551900e-02	
2.590500e-02	2.635700e-02	2.687400e-02	2.744500e-02	2.806000e-02	
2.870000e-02	2.934200e-02	2.995200e-02	3.048300e-02	3.087500e-02	
3.105100e-02	3.091000e-02	3.032600e-02	2.914300e-02	2.717500e-02	
2.420800e-02	2.002400e-02	1.447000e-02	7.680000e-03	9.630300e-04	

1.192600e-01	1.169000e-01	1.145700e-01	1.122800e-01	1.100300e-01	
1.078100e-01	1.056300e-01	1.034800e-01	1.013700e-01	9.928800e-02	
9.724300e-02	9.523200e-02	9.325400e-02	9.130800e-02	8.939400e-02	
8.751200e-02	8.566100e-02	8.384000e-02	8.205100e-02	8.029200e-02	
7.856200e-02	7.686100e-02	7.519000e-02	7.354700e-02	7.193300e-02	
7.034600e-02	6.878700e-02	6.725600e-02	6.575200e-02	6.427500e-02	
6.282400e-02	6.139900e-02	6.000100e-02	5.862800e-02	5.728100e-02	
5.595900e-02	5.466300e-02	5.339100e-02	5.214400e-02	5.092200e-02	
4.972500e-02	4.855200e-02	4.740400e-02	4.628000e-02	4.518100e-02	
4.410500e-02	4.305500e-02	4.202800e-02	4.102700e-02	4.005000e-02	
3.909900e-02	3.817200e-02	3.727100e-02	3.639600e-02	3.554800e-02	
3.472600e-02	3.393200e-02	3.316600e-02	3.242800e-02	3.172100e-02	
3.104400e-02	3.040000e-02	2.978800e-02	2.921000e-02	2.866900e-02	
2.816500e-02	2.770000e-02	2.727700e-02	2.689800e-02	2.656400e-02	
2.627800e-02	2.604400e-02	2.586300e-02	2.573800e-02	2.567300e-02	
2.566900e-02	2.572900e-02	2.585500e-02	2.604700e-02	2.630800e-02	
2.663400e-02	2.702500e-02	2.747300e-02	2.797000e-02	2.850400e-02	
2.905600e-02	2.959900e-02	3.010000e-02	3.051200e-02	3.077400e-02	
3.080900e-02	3.052000e-02	2.978500e-02	2.845500e-02	2.635800e-02	
2.330000e-02	1.909500e-02	1.363800e-02	7.126200e-03	8.895400e-04	

1.307800e-01	1.281200e-01	1.255000e-01	1.229200e-01	1.203900e-01	
1.179000e-01	1.154500e-01	1.130400e-01	1.106700e-01	1.083400e-01	
1.060500e-01	1.038000e-01	1.015900e-01	9.941000e-02	9.727100e-02	
9.516900e-02	9.310300e-02	9.107300e-02	8.907800e-02	8.711800e-02	
8.519200e-02	8.330000e-02	8.144100e-02	7.961500e-02	7.782200e-02	
7.606100e-02	7.433200e-02	7.263400e-02	7.096700e-02	6.933100e-02	
6.772500e-02	6.614900e-02	6.460400e-02	6.308700e-02	6.160000e-02	
6.014100e-02	5.871100e-02	5.730900e-02	5.593600e-02	5.459100e-02	
