   0.01315   0.00620 550.51563  18.24012  17.26282  16.54167  17.95913  18.25298
   0.00869   0.00423   1.05713   0.75928   0.00000   0.00000   0.40785   0.76709
   0.00887   0.00430   2.16285   0.79570   0.00000   0.00000   0.44808   0.80359
   0.00916   0.00442   4.27428   0.86771   0.04684   0.00000   0.52551   0.87568
   0.00937   0.00451   6.30951   0.93340   0.11739   0.00000   0.59505   0.94142
   0.00961   0.00460   8.87464   1.01687   0.19476   0.00000   0.68247   1.02494
   0.00980   0.00469  11.47070   1.10085   0.27285   0.00000   0.76978   1.10897
   0.00999   0.00478  14.36158   1.19121   0.36046   0.00000   0.86324   1.19935
   0.01019   0.00486  17.87948   1.29828   0.46648   0.00000   0.97354   1.30646
   0.01038   0.00495  21.26568   1.40206   0.56683   0.00000   1.08006   1.41025
   0.01055   0.00502  24.86737   1.51133   0.67333   0.00000   1.19193   1.51953
   0.01069   0.00508  27.99928   1.60427   0.76606   0.00000   1.28690   1.61250
   0.01099   0.00522  35.47525   1.82329   0.98201   0.00000   1.51015   1.83152
   0.01127   0.00534  42.25191   2.03486   1.19005   0.27601   1.72528   2.04310
   0.01157   0.00548  50.98762   2.29825   1.45054   0.57679   1.99256   2.30650
   0.01188   0.00563  61.10448   2.60317   1.75267   0.89192   2.30139   2.61141
   0.01218   0.00577  71.20002   2.90800   2.05523   1.20775   2.60970   2.91624
   0.01247   0.00591  82.29069   3.24404   2.38959   1.55533   2.94915   3.25228
   0.01273   0.00602  92.13943   3.54494   2.68823   1.86210   3.25282   3.55316
   0.01304   0.00618 104.85053   3.93677   3.07669   2.25953   3.64792   3.94497
   0.01331   0.00630 116.87706   4.30953   3.44750   2.64077   4.02351   4.31771
   0.01357   0.00643 128.55175   4.67366   3.81045   3.01419   4.39019   4.68182
   0.01390   0.00659 144.04049   5.16403   4.29709   3.50985   4.88372   5.17216
   0.01420   0.00673 159.47539   5.65710   4.78760   4.01091   5.37967   5.66519
   0.01450   0.00688 174.76172   6.14899   5.27855   4.51424   5.87422   6.15706
   0.01479   0.00703 190.49539   6.66457   5.79043   5.03367   6.39240   6.67261
   0.01509   0.00717 206.64128   7.19768   6.32142   5.57480   6.92800   7.20568
   0.01537   0.00731 222.53323   7.72778   6.84981   6.11320   7.46041   7.73575
   0.01563   0.00744 237.87297   8.24690   7.36618   6.63726   7.98167   8.25484
   0.01590   0.00758 253.95277   8.79409   7.91232   7.19380   8.53097   8.80200
   0.01617   0.00771 269.97499   9.34868   8.46387   7.75248   9.08761   9.35655
   0.01642   0.00784 285.86359   9.90085   9.01518   8.31361   9.64170   9.90871
   0.01667   0.00796 300.99577  10.43556   9.54720   8.85212  10.17818  10.44337
   0.01692   0.00808 316.80835  10.99695  10.10734   9.42098  10.74135  11.00474
   0.01717   0.00822 332.60647  11.56527  10.67361   9.99464  11.31138  11.57302
   0.01740   0.00833 348.02279  12.12462  11.23130  10.55974  11.87235  12.13235
   0.01763   0.00845 363.00681  12.67204  11.77778  11.11422  12.42129  12.67974
   0.01787   0.00857 378.19215  13.23487  12.33835  11.68094  12.98563  13.24254
   0.01190   0.00574   0.97586   0.64487   0.00000   0.00000   0.34675   0.64892
   0.01216   0.00585   1.97436   0.67819   0.00000   0.00000   0.38299   0.68227
   0.01254   0.00602   3.83597   0.74148   0.04169   0.00000   0.45047   0.74560
   0.01283   0.00615   5.59313   0.79779   0.10208   0.00000   0.50975   0.80192
   0.01314   0.00629   7.76811   0.86801   0.16697   0.00000   0.58300   0.87215
   0.01341   0.00642   9.93429   0.93765   0.23164   0.00000   0.65518   0.94180
   0.01367   0.00654  12.31503   1.01185   0.30346   0.00000   0.73178   1.01602
   0.01396   0.00667  15.17541   1.09901   0.38954   0.00000   0.82142   1.10319
   0.01420   0.00678  17.89486   1.18273   0.47026   0.00000   0.90724   1.18691
   0.01444   0.00689  20.75754   1.27023   0.55529   0.00000   0.99672   1.27441
   0.01462   0.00699  23.22598   1.34426   0.62890   0.00000   1.07232   1.34846
   0.01503   0.00717  29.05018   1.51722   0.79879   0.00000   1.24850   1.52142
   0.01539   0.00735  34.23548   1.68261   0.96078   0.21496   1.41661   1.68682
   0.01580   0.00755  40.84044   1.88662   1.16169   0.44750   1.62359   1.89083
   0.01624   0.00776  48.38382   2.12050   1.39242   0.68814   1.86046   2.12471
   0.01664   0.00795  55.81407   2.35218   1.62136   0.92705   2.09477   2.35638
   0.01705   0.00816  63.88035   2.60541   1.87222   1.18767   2.35060   2.60960
   0.01739   0.00832  70.96682   2.83040   2.09454   1.41580   2.57769   2.83458
   0.01780   0.00853  80.01763   3.12114   2.38150   1.70904   2.87092   3.12532
   0.01817   0.00871  88.49480   3.39566   2.65343   1.98829   3.14759   3.39984
   0.01851   0.00888  96.65139   3.66207   2.91785   2.26001   3.41593   3.66624
   0.01895   0.00910 107.36499   4.01815   3.26974   2.61788   3.77442   4.02231
   0.01937   0.00931 117.93656   4.37351   3.62184   2.97703   4.13198   4.37766
   0.01977   0.00951 128.31450   4.72563   3.97192   3.33548   4.48611   4.72977
   0.02016   0.00971 138.89572   5.09209   4.33432   3.70260   4.85455   5.09623
   0.02056   0.00992 149.66790   5.46866   4.70798   4.08283   5.23301   5.47278
   0.02093   0.01010 160.18849   5.84083   5.07763   4.45892   5.60694   5.84493
   0.02128   0.01029 170.26448   6.20312   5.43670   4.82275   5.97086   6.20722
   0.02165   0.01047 180.75988   6.58307   5.81464   5.20736   6.35242   6.58716
   0.02200   0.01065 191.13743   6.96591   6.19407   5.59104   6.73681   6.96998
   0.02235   0.01083 201.37099   7.34531   6.57167   5.97485   7.11767   7.34939
   0.02268   0.01100 211.04816   7.71077   6.93409   6.34108   7.48448   7.71483
   0.02300   0.01117 221.10939   8.09286   7.31416   6.72653   7.86792   8.09691
   0.02333   0.01134 231.09804   8.47778   7.69651   7.11328   8.25415   8.48182
   0.02365   0.01150 240.79332   8.85501   8.07150   7.49270   8.63262   8.85905
   0.02396   0.01166 250.17130   9.22275   8.43758   7.86362   9.00151   9.22678
   0.02426   0.01182 259.61782   9.59914   8.81136   8.24091   9.37905   9.60316
   0.01429   0.00687   0.93072   0.58636   0.00000   0.00000   0.31575   0.58885
   0.01460   0.00701   1.87151   0.61783   0.00000   0.00000   0.34973   0.62034
   0.01505   0.00722   3.60043   0.67638   0.03908   0.00000   0.41189   0.67890
   0.01540   0.00738   5.21230   0.72774   0.09414   0.00000   0.46580   0.73026
   0.01578   0.00756   7.18596   0.79110   0.15260   0.00000   0.53175   0.79363
   0.01610   0.00771   9.13277   0.85341   0.21043   0.00000   0.59625   0.85595
   0.01641   0.00787  11.25573   0.91943   0.27427   0.00000   0.66431   0.92197
   0.01674   0.00803  13.78696   0.99658   0.35038   0.00000   0.74358   0.99913
   0.01704   0.00817  16.17572   1.07027   0.42133   0.00000   0.81906   1.07281
   0.01732   0.00830  18.67475   1.14695   0.49576   0.00000   0.89745   1.14950
   0.01755   0.00841  20.81881   1.21164   0.55998   0.00000   0.96346   1.21419
   0.01804   0.00865  25.84282   1.36196   0.70741   0.00000   1.11656   1.36452
   0.01847   0.00886  30.26764   1.50485   0.84713   0.18529   1.26177   1.50740
   0.01897   0.00911  35.86355   1.68015   1.01947   0.38518   1.43958   1.68269
   0.01949   0.00937  42.20140   1.87993   1.21621   0.59053   1.64191   1.88248
   0.01997   0.00961  48.39572   2.07675   1.41038   0.79328   1.84098   2.07929
   0.02045   0.00985  55.07255   2.29081   1.62206   1.01328   2.05725   2.29335
   0.02085   0.01005  60.90058   2.48010   1.80879   1.20493   2.24834   2.48265
   0.02135   0.01031  68.29744   2.72362   2.04872   1.45013   2.49397   2.72616
   0.02179   0.01052  75.18367   2.95253   2.27510   1.68263   2.72471   2.95507
   0.02220   0.01073  81.77432   3.17380   2.49438   1.90799   2.94763   3.17634
   0.02272   0.01100  90.37887   3.46824   2.78488   2.20339   3.24410   3.47078
   0.02322   0.01126  98.81925   3.76078   3.07429   2.49858   3.53851   3.76333
   0.02369   0.01150 107.06134   4.04949   3.36092   2.79206   3.82893   4.05203
   0.02416   0.01174 115.41668   4.34869   3.65635   3.09127   4.12982   4.35123
   0.02463   0.01198 123.88225   4.65499   3.95988   3.40010   4.43773   4.65753
   0.02507   0.01221 132.11141   4.95664   4.25909   3.70449   4.74087   4.95918
   0.02549   0.01243 139.95535   5.24923   4.54870   3.99786   5.03485   5.25177
   0.02592   0.01265 148.09519   5.55516   4.85265   4.30714   5.34214   5.55771
   0.02635   0.01287 156.10504   5.86233   5.15669   4.61452   5.65064   5.86488
   0.02675   0.01309 163.97810   6.16593   5.45853   4.92128   5.95548   6.16848
   0.02713   0.01328 171.39014   6.45743   5.74724   5.21295   6.24812   6.45998
   0.02753   0.01349 179.07328   6.76144   6.04932   5.51926   6.55327   6.76398
   0.02792   0.01369 186.67124   7.06681   6.35233   5.82569   6.85976   7.06936
   0.02829   0.01389 194.02231   7.36532   6.64875   6.12555   7.15932   7.36787
   0.02865   0.01408 201.11195   7.65563   6.93750   6.41808   7.45063   7.65819
   0.02901   0.01427 208.22668   7.95198   7.23147   6.71473   7.74796   7.95454
   0.01627   0.00781   0.89987   0.54824   0.00000   0.00000   0.29567   0.54989
   0.01662   0.00797   1.80186   0.57839   0.00000   0.00000   0.32808   0.58004
   0.01715   0.00822   3.44219   0.63373   0.03738   0.00000   0.38665   0.63537
   0.01754   0.00841   4.95806   0.68179   0.08891   0.00000   0.43701   0.68344
   0.01796   0.00862   6.79970   0.74063   0.14315   0.00000   0.49818   0.74229
   0.01833   0.00879   8.60372   0.79816   0.19652   0.00000   0.55767   0.79982
   0.01868   0.00897  10.55983   0.85887   0.25522   0.00000   0.62022   0.86054
   0.01906   0.00915  12.87934   0.92955   0.32488   0.00000   0.69280   0.93122
   0.01940   0.00931  15.05658   0.99678   0.38959   0.00000   0.76164   0.99844
   0.01972   0.00947  17.32414   1.06655   0.45726   0.00000   0.83293   1.06821
   0.01997   0.00961  19.26261   1.12527   0.51549   0.00000   0.89282   1.12692
   0.02054   0.00987  23.78228   1.26121   0.64870   0.00000   1.03125   1.26287
   0.02103   0.01013  27.73218   1.38986   0.77439   0.16650   1.16197   1.39152
   0.02158   0.01041  32.70132   1.54706   0.92882   0.34596   1.32143   1.54872
   0.02218   0.01071  38.29544   1.72548   1.10440   0.52938   1.50214   1.72715
   0.02272   0.01098  43.73217   1.90057   1.27698   0.70973   1.67924   1.90225
   0.02326   0.01126  49.56230   2.09032   1.46446   0.90472   1.87095   2.09198
   0.02373   0.01149  54.62750   2.25755   1.62929   1.07397   2.03979   2.25922
   0.02428   0.01178  61.02708   2.47198   1.84040   1.28982   2.25610   2.47367
   0.02479   0.01204  66.95882   2.67291   2.03896   1.49385   2.45867   2.67460
   0.02525   0.01227  72.61410   2.86660   2.23076   1.69106   2.65382   2.86829
   0.02584   0.01258  79.96508   3.12350   2.48404   1.94868   2.91255   3.12520
   0.02640   0.01287  87.14494   3.37793   2.73557   2.20532   3.16865   3.37963
   0.02693   0.01315  94.12939   3.62831   2.98401   2.45979   3.42056   3.63002
   0.02746   0.01343 101.18020   3.88700   3.23926   2.71836   3.68074   3.88871
   0.02800   0.01371 108.29926   4.15113   3.50085   2.98458   3.94630   4.15285
   0.02850   0.01396 115.19605   4.41057   3.75805   3.24631   4.20708   4.41229
   0.02897   0.01421 121.74704   4.66157   4.00635   3.49789   4.45931   4.66331
   0.02945   0.01447 128.52670   4.92345   4.26642   3.76259   4.72242   4.92520
   0.02993   0.01472 135.17488   5.18574   4.52588   4.02493   4.98587   5.18750
   0.03038   0.01495 141.69395   5.44447   4.78300   4.28632   5.24571   5.44623
   0.03082   0.01519 147.81134   5.69230   5.02835   4.53422   5.49458   5.69406
   0.03126   0.01542 154.13878   5.95031   5.28463   4.79415   5.75361   5.95210
   0.03171   0.01566 160.37807   6.20894   5.54114   5.05360   6.01324   6.21073
   0.03212   0.01587 166.40038   6.46130   5.79164   5.30705   6.26653   6.46310
   0.03252   0.01609 172.19622   6.70631   6.03524   5.55390   6.51242   6.70812
   0.03293   0.01631 177.99640   6.95592   6.28276   5.80371   6.76291   6.95774
   0.01799   0.00863   0.87695   0.52046   0.00000   0.00000   0.28106   0.52155
   0.01838   0.00881   1.74998   0.54961   0.00000   0.00000   0.31229   0.55069
   0.01896   0.00909   3.32465   0.60251   0.03614   0.00000   0.36819   0.60360
   0.01940   0.00931   4.76991   0.64813   0.08506   0.00000   0.41592   0.64922
   0.01986   0.00953   6.51496   0.70367   0.13622   0.00000   0.47360   0.70476
   0.02027   0.00974   8.21504   0.75772   0.18634   0.00000   0.52946   0.75881
   0.02066   0.00993  10.05029   0.81457   0.24129   0.00000   0.58800   0.81567
   0.02108   0.01014  12.21707   0.88058   0.30631   0.00000   0.65575   0.88166
   0.02145   0.01032  14.24238   0.94315   0.36652   0.00000   0.71981   0.94425
   0.02181   0.01050  16.34430   1.00794   0.42933   0.00000   0.78600   1.00903
   0.02209   0.01065  18.13608   1.06237   0.48328   0.00000   0.84152   1.06346
   0.02270   0.01096  22.29738   1.18803   0.60635   0.00000   0.96944   1.18913
   0.02325   0.01123  25.91254   1.30653   0.72209   0.15311   1.08986   1.30764
   0.02387   0.01155  30.44159   1.45089   0.86384   0.31811   1.23630   1.45202
   0.02451   0.01187  35.51606   1.61421   1.02448   0.48608   1.40171   1.61534
   0.02510   0.01218  40.42590   1.77399   1.18190   0.65073   1.56334   1.77512
   0.02571   0.01249  45.66972   1.94665   1.35242   0.82821   1.73781   1.94779
   0.02622   0.01275  50.20875   2.09842   1.50197   0.98187   1.89106   2.09958
   0.02684   0.01307  55.92297   2.29254   1.69300   1.17730   2.08691   2.29370
   0.02739   0.01336  61.20117   2.47400   1.87223   1.36158   2.26987   2.47516
   0.02790   0.01363  66.21821   2.64851   2.04500   1.53931   2.44573   2.64968
   0.02855   0.01396  72.71677   2.87941   2.27257   1.77089   2.67830   2.88059
   0.02917   0.01429  79.04267   3.10752   2.49801   2.00103   2.90795   3.10872
   0.02975   0.01459  85.17790   3.33149   2.72018   2.22871   3.13332   3.33270
   0.03034   0.01490  91.35070   3.56234   2.94790   2.45946   3.36555   3.56357
   0.03091   0.01520  97.56629   3.79756   3.18079   2.69659   3.60208   3.79880
   0.03146   0.01550 103.57156   4.02813   3.40932   2.92924   3.83388   4.02938
   0.03199   0.01578 109.25998   4.25076   3.62949   3.15240   4.05763   4.25202
   0.03252   0.01605 115.13431   4.48263   3.85973   3.38684   4.29063   4.48392
   0.03304   0.01633 120.87867   4.71441   4.08898   3.61871   4.52348   4.71570
   0.03355   0.01660 126.50099   4.94270   4.31580   3.84939   4.75279   4.94400
   0.03401   0.01685 131.76296   5.16097   4.53185   4.06775   4.97200   5.16229
   0.03450   0.01710 137.19646   5.38789   4.75722   4.29642   5.19986   5.38922
   0.03498   0.01737 142.54190   5.61498   4.98242   4.52428   5.42786   5.61632
   0.03544   0.01761 147.69181   5.83624   5.20203   4.74655   5.64999   5.83759
   0.03588   0.01785 152.63985   6.05078   5.41531   4.96277   5.86533   6.05215
   0.03632   0.01808 157.58023   6.26900   5.63169   5.18121   6.08436   6.27038
   0.02464   0.01184   0.80938   0.44363   0.00000   0.00000   0.24119   0.44381
   0.02517   0.01210   1.59908   0.46957   0.00000   0.00000   0.26879   0.46976
   0.02595   0.01250   2.98536   0.51530   0.03280   0.00000   0.31685   0.51549
   0.02655   0.01280   4.23050   0.55389   0.07426   0.00000   0.35708   0.55407
   0.02718   0.01312   5.70448   0.60004   0.11669   0.00000   0.40493   0.60023
   0.02773   0.01341   7.11542   0.64432   0.15776   0.00000   0.45063   0.64453
   0.02826   0.01368   8.61694   0.69047   0.20235   0.00000   0.49809   0.69068
   0.02883   0.01398  10.36527   0.74355   0.25460   0.00000   0.55253   0.74377
   0.02932   0.01423  11.97746   0.79339   0.30253   0.00000   0.60353   0.79363
   0.02981   0.01449  13.63182   0.84461   0.35217   0.00000   0.65584   0.84485
   0.03020   0.01468  15.02935   0.88740   0.39456   0.00000   0.69948   0.88765
   0.03103   0.01512  18.23465   0.98530   0.49040   0.00000   0.79914   0.98557
   0.03177   0.01550  20.96617   1.07663   0.57960   0.11702   0.89196   1.07692
   0.03260   0.01595  24.34168   1.18682   0.68779   0.24379   1.00377   1.18714
   0.03348   0.01641  28.06643   1.31021   0.80914   0.37120   1.12878   1.31054
   0.03428   0.01684  31.61930   1.42977   0.92693   0.49489   1.24977   1.43012
   0.03510   0.01727  35.36477   1.55780   1.05342   0.62701   1.37921   1.55819
   0.03577   0.01763  38.56849   1.66944   1.16343   0.74042   1.49199   1.66985
   0.03661   0.01808  42.55525   1.81107   1.30284   0.88348   1.63496   1.81151
   0.03736   0.01848  46.19713   1.94242   1.43263   1.01735   1.76748   1.94289
   0.03804   0.01884  49.62524   2.06788   1.55687   1.14557   1.89397   2.06838
   0.03890   0.01931  54.01575   2.23256   1.71923   1.31123   2.05995   2.23309
   0.03974   0.01976  58.24323   2.39397   1.87882   1.47461   2.22254   2.39453
   0.04051   0.02018  62.30372   2.55133   2.03501   1.63514   2.38099   2.55193
   0.04130   0.02061  66.34470   2.71228   2.19385   1.79649   2.54300   2.71291
   0.04207   0.02102  70.37797   2.87520   2.35527   1.96127   2.70695   2.87587
   0.04280   0.02142  74.24091   3.03389   2.51264   2.12191   2.86658   3.03459
   0.04350   0.02179  77.86683   3.18612   2.66329   2.27497   3.01968   3.18685
   0.04421   0.02218  81.58569   3.34385   2.82002   2.43498   3.17827   3.34461
   0.04490   0.02256  85.18863   3.50048   2.97504   2.59213   3.33575   3.50128
   0.04556   0.02292  88.69426   3.65403   3.12776   2.74784   3.49008   3.65486
   0.04620   0.02327  91.94656   3.79997   3.27230   2.89426   3.63676   3.80083
   0.04684   0.02361  95.28675   3.95105   3.42249   3.04702   3.78855   3.95194
   0.04747   0.02395  98.54770   4.10141   3.57173   3.19837   3.93964   4.10234
   0.04808   0.02429 101.67026   4.24726   3.71662   3.34536   4.08615   4.24822
   0.04866   0.02461 104.65404   4.38809   3.85677   3.48778   4.22761   4.38907
   0.04925   0.02493 107.61046   4.53062   3.99821   3.63087   4.37075   4.53163
   0.03386   0.01638   0.75072   0.37986   0.00000   0.00000   0.20879   0.38012
   0.03455   0.01674   1.46661   0.40254   0.00000   0.00000   0.23280   0.40283
   0.03559   0.01729   2.68593   0.44149   0.03011   0.00000   0.27362   0.44179
   0.03640   0.01770   3.75691   0.47369   0.06492   0.00000   0.30718   0.47403
   0.03725   0.01816   4.99809   0.51162   0.09975   0.00000   0.34646   0.51199
   0.03798   0.01854   6.16405   0.54753   0.13307   0.00000   0.38350   0.54792
   0.03870   0.01893   7.38608   0.58457   0.16892   0.00000   0.42162   0.58501
   0.03947   0.01933   8.78813   0.62682   0.21053   0.00000   0.46496   0.62728
   0.04013   0.01970  10.06242   0.66611   0.24836   0.00000   0.50518   0.66660
   0.04079   0.02005  11.35441   0.70618   0.28724   0.00000   0.54613   0.70669
   0.04131   0.02032  12.43537   0.73947   0.32026   0.00000   0.58012   0.74002
   0.04243   0.02093  14.88188   0.81495   0.39425   0.00000   0.65701   0.81554
   0.04342   0.02147  16.92565   0.88460   0.46238   0.08775   0.72785   0.88524
   0.04454   0.02208  19.41259   0.96780   0.54422   0.18450   0.81235   0.96849
   0.04572   0.02273  22.11251   1.05999   0.63508   0.28047   0.90584   1.06074
   0.04680   0.02331  24.64885   1.14843   0.72241   0.37272   0.99543   1.14924
   0.04789   0.02392  27.28567   1.24228   0.81535   0.47036   1.09041   1.24314
   0.04880   0.02442  29.51244   1.32343   0.89550   0.55343   1.17248   1.32434
   0.04993   0.02503  32.24916   1.42551   0.99621   0.65733   1.27564   1.42648
   0.05091   0.02558  34.71950   1.51942   1.08924   0.75379   1.37049   1.52045
   0.05183   0.02609  37.02058   1.60848   1.17767   0.84552   1.46039   1.60956
   0.05300   0.02673  39.93160   1.72441   1.29225   0.96302   1.57736   1.72556
   0.05409   0.02734  42.70171   1.83712   1.40397   1.07795   1.69101   1.83833
   0.05514   0.02792  45.33477   1.94618   1.51253   1.19009   1.80096   1.94746
   0.05618   0.02850  47.92364   2.05685   1.62201   1.30182   1.91247   2.05818
   0.05720   0.02907  50.48313   2.16810   1.73253   1.41519   2.02455   2.16950
   0.05818   0.02961  52.91129   2.27574   1.83958   1.52497   2.13295   2.27719
   0.05910   0.03012  55.16744   2.37829   1.94133   1.62882   2.23622   2.37981
   0.06003   0.03064  57.46453   2.48397   2.04665   1.73686   2.34260   2.48554
   0.06095   0.03115  59.66653   2.58820   2.15008   1.84217   2.44751   2.58984
   0.06184   0.03165  61.79581   2.68988   2.25149   1.94606   2.54982   2.69157
   0.06266   0.03211  63.75135   2.78590   2.34685   2.04308   2.64644   2.78764
   0.06351   0.03257  65.74825   2.88486   2.44551   2.14389   2.74597   2.88665
   0.06434   0.03304  67.68073   2.98279   2.54298   2.24317   2.84448   2.98464
   0.06514   0.03348  69.51862   3.07732   2.63716   2.33914   2.93956   3.07923
   0.06590   0.03391  71.26442   3.16820   2.72788   2.43175   3.03094   3.17015
   0.06667   0.03433  72.97860   3.25966   2.81890   2.52423   3.12291   3.26166
   0.04078   0.01987   0.72455   0.34796   0.00000   0.00000   0.19285   0.34865
   0.04160   0.02029   1.40130   0.36870   0.00000   0.00000   0.21479   0.36942
   0.04283   0.02095   2.53143   0.40381   0.02873   0.00000   0.25160   0.40460
   0.04379   0.02147   3.51044   0.43257   0.05995   0.00000   0.28156   0.43340
   0.04479   0.02200   4.63000   0.46614   0.09078   0.00000   0.31635   0.46702
   0.04566   0.02247   5.66938   0.49768   0.12007   0.00000   0.34890   0.49861
   0.04651   0.02293   6.74836   0.53004   0.15143   0.00000   0.38222   0.53102
   0.04742   0.02343   7.97485   0.56676   0.18764   0.00000   0.41993   0.56780
   0.04823   0.02387   9.07956   0.60072   0.22038   0.00000   0.45473   0.60180
   0.04899   0.02429  10.19121   0.63521   0.25389   0.00000   0.49000   0.63632
   0.04961   0.02464  11.11572   0.66377   0.28225   0.00000   0.51918   0.66492
   0.05094   0.02536  13.19090   0.72818   0.34548   0.00000   0.58486   0.72940
   0.05212   0.02601  14.90362   0.78721   0.40333   0.07318   0.64496   0.78851
   0.05346   0.02676  16.96664   0.85732   0.47242   0.15537   0.71623   0.85870
   0.05485   0.02753  19.18352   0.93451   0.54866   0.23627   0.79460   0.93597
   0.05614   0.02825  21.24616   1.00811   0.62151   0.31357   0.86925   1.00966
   0.05743   0.02897  23.37182   1.08580   0.69859   0.39491   0.94795   1.08743
   0.05851   0.02958  25.15242   1.15262   0.76473   0.46374   1.01559   1.15432
   0.05983   0.03032  27.32358   1.23625   0.84744   0.54942   1.10020   1.23804
   0.06101   0.03097  29.26869   1.31281   0.92346   0.62857   1.17761   1.31467
   0.06209   0.03158  31.06856   1.38509   0.99540   0.70351   1.25065   1.38703
   0.06347   0.03236  33.32754   1.47871   1.08814   0.79898   1.34520   1.48073
   0.06477   0.03309  35.46112   1.56926   1.17812   0.89193   1.43662   1.57137
   0.06600   0.03379  37.47578   1.65650   1.26516   0.98220   1.52466   1.65870
   0.06723   0.03447  39.44097   1.74457   1.35249   1.07166   1.61350   1.74685
   0.06843   0.03515  41.37215   1.83274   1.44030   1.16209   1.70242   1.83510
   0.06958   0.03580  43.19303   1.91769   1.52500   1.24929   1.78806   1.92013
   0.07066   0.03640  44.87361   1.99829   1.60517   1.33142   1.86931   2.00081
   0.07176   0.03703  46.57680   2.08106   1.68787   1.41659   1.95272   2.08365
   0.07284   0.03763  48.19795   2.16235   1.76873   1.49923   2.03462   2.16501
   0.07386   0.03821  49.75949   2.24141   1.84779   1.58053   2.11426   2.24414
   0.07484   0.03876  51.18372   2.31577   1.92183   1.65614   2.18916   2.31857
   0.07582   0.03931  52.63284   2.39219   1.99822   1.73449   2.26612   2.39507
   0.07680   0.03986  54.02694   2.46755   2.07342   1.81137   2.34200   2.47049
   0.07773   0.04039  55.34690   2.54007   2.14587   1.88547   2.41502   2.54308
   0.07862   0.04090  56.59577   2.60961   2.21547   1.95679   2.48503   2.61268
   0.07952   0.04140  57.81432   2.67933   2.28505   2.02775   2.55522   2.68247
   0.04654   0.02277   0.71387   0.32712   0.00000   0.00000   0.18263   0.32840
   0.04746   0.02326   1.36418   0.34651   0.00000   0.00000   0.20310   0.34782
   0.04886   0.02401   2.43389   0.37903   0.02777   0.00000   0.23721   0.38042
   0.04992   0.02459   3.35099   0.40549   0.05657   0.00000   0.26476   0.40692
   0.05106   0.02522   4.38924   0.43619   0.08473   0.00000   0.29659   0.43768
   0.05205   0.02576   5.34462   0.46488   0.11139   0.00000   0.32622   0.46643
   0.05299   0.02630   6.32932   0.49422   0.13981   0.00000   0.35644   0.49584
   0.05403   0.02686   7.44093   0.52738   0.17251   0.00000   0.39052   0.52905
