   0.01394   0.01320 304.62338  10.90949  10.06333   9.47863  10.65102  10.91988
   0.01423   0.01334 320.57779  11.49290  10.64328  10.06665  11.23609  11.50337
   0.01451   0.01348 336.51559  12.08263  11.22901  10.65936  11.82744  12.09318
   0.01478   0.01362 352.06702  12.66242  11.80526  11.24258  12.40876  12.67304
   0.01504   0.01375 367.18179  13.22932  12.36937  11.81410  12.97709  13.24001
   0.01531   0.01388 382.49710  13.81141  12.94763  12.39822  13.56060  13.82216
   0.00670   0.01031   0.99732   0.63735   0.00000   0.00000   0.33949   0.64069
   0.00705   0.01049   2.04110   0.66840   0.00952   0.00000   0.37342   0.67191
   0.00757   0.01075   4.01147   0.73015   0.07678   0.00000   0.43927   0.73390
   0.00795   0.01094   5.83946   0.78681   0.13496   0.00000   0.49882   0.79073
   0.00835   0.01114   8.09089   0.85861   0.20716   0.00000   0.57358   0.86271
   0.00870   0.01132  10.32220   0.93070   0.27854   0.00000   0.64814   0.93495
   0.00904   0.01149  12.76816   1.00816   0.35717   0.00000   0.72791   1.01255
   0.00940   0.01167  15.70073   1.09979   0.45127   0.00000   0.82192   1.10431
   0.00971   0.01182  18.48290   1.18819   0.53964   0.00000   0.91236   1.19283
   0.01001   0.01197  21.40765   1.28092   0.63232   0.00000   1.00701   1.28568
   0.01025   0.01209  23.92749   1.35961   0.71214   0.00000   1.08719   1.36446
   0.01077   0.01235  29.68100   1.54384   0.89591   0.01861   1.27452   1.54886
   0.01121   0.01257  35.06790   1.72007   1.06996   0.27143   1.45336   1.72525
   0.01172   0.01282  41.70796   1.93761   1.28475   0.56476   1.67373   1.94295
   0.01224   0.01308  49.30594   2.18687   1.53029   0.84979   1.92585   2.19237
   0.01272   0.01332  56.79535   2.43354   1.77302   1.12201   2.17504   2.43918
   0.01321   0.01357  64.92997   2.70291   2.03826   1.41060   2.44689   2.70869
   0.01362   0.01377  72.07808   2.94189   2.27299   1.65864   2.68788   2.94778
   0.01411   0.01401  81.20795   3.25025   2.57554   1.97359   2.99862   3.25627
   0.01455   0.01423  89.75897   3.54097   2.86160   2.27039   3.29140   3.54710
   0.01496   0.01443  97.98599   3.82266   3.13929   2.55715   3.57494   3.82889
   0.01548   0.01469 108.78947   4.19843   3.50858   2.93375   3.95301   4.20478
   0.01597   0.01493 119.44830   4.57269   3.87732   3.30992   4.32938   4.57915
   0.01643   0.01516 129.91092   4.94287   4.24319   3.68378   4.70149   4.94943
   0.01689   0.01539 140.57541   5.32726   4.62172   4.06690   5.08778   5.33392
