   0.01773   0.00500 202.46391   7.72383   7.15745   6.42582   7.49217   7.72422
   0.01794   0.00512 215.18613   8.17138   7.60634   6.87765   7.94037   8.17178
   0.01814   0.00523 227.93823   8.62024   8.05654   7.33077   8.38987   8.62064
   0.01834   0.00534 241.14806   9.09177   8.52940   7.80650   8.86204   9.09219
   0.01853   0.00545 253.90140   9.54920   8.98807   8.26789   9.32006   9.54962
   0.01872   0.00555 266.20447   9.99346   9.43352   8.71590   9.76488   9.99390
   0.01890   0.00566 279.17453  10.46798   9.90922   9.19417  10.23996  10.46842
   0.01246   0.00188  -4.83073   0.52926   0.00000   0.00000   0.28375   0.52928
   0.01279   0.00204  -4.54885   0.56240   0.00000   0.00000   0.31853   0.56244
   0.01326   0.00227  -3.81278   0.62095   0.02346   0.00000   0.37933   0.62102
   0.01359   0.00244  -2.99158   0.67148   0.07908   0.00000   0.43133   0.67157
   0.01393   0.00261  -1.81538   0.73238   0.14421   0.00000   0.49371   0.73249
   0.01422   0.00276  -0.53986   0.79101   0.20501   0.00000   0.55356   0.79113
   0.01449   0.00290   0.89387   0.85192   0.26854   0.00000   0.61561   0.85206
   0.01478   0.00306   2.81289   0.92635   0.34546   0.00000   0.69119   0.92650
   0.01502   0.00319   4.66827   0.99556   0.41679   0.00000   0.76137   0.99572
   0.01526   0.00331   6.66290   1.06734   0.49058   0.00000   0.83407   1.06752
   0.01545   0.00341   8.45168   1.12955   0.55435   0.00000   0.89699   1.12974
   0.01585   0.00363  12.62529   1.27263   0.70065   0.01905   1.04153   1.27284
   0.01618   0.00381  16.57554   1.40849   0.83918   0.08848   1.17860   1.40872
   0.01656   0.00402  21.36244   1.57639   1.00995   0.28277   1.34779   1.57664
   0.01695   0.00424  27.03725   1.77062   1.20710   0.48464   1.54332   1.77089
   0.01731   0.00444  32.72717   1.96266   1.40172   0.68465   1.73651   1.96295
   0.01766   0.00464  38.93957   2.17099   1.61259   0.90123   1.94597   2.17129
