   0.02159   0.00788 159.69592   6.32904   5.75063   5.12381   6.10263   6.32957
   0.02187   0.00804 168.33296   6.65195   6.07538   5.45185   6.42624   6.65250
   0.02216   0.00821 176.97144   6.97491   6.40019   5.77996   6.74990   6.97548
   0.02244   0.00837 185.85603   7.31225   6.73932   6.12230   7.08792   7.31283
   0.02272   0.00853 194.39337   7.63787   7.06664   6.45266   7.41420   7.63847
   0.02298   0.00868 202.59526   7.95290   7.38328   6.77215   7.72984   7.95352
   0.02325   0.00884 211.17514   8.28712   7.71909   7.11082   8.06466   8.28774
   0.01334   0.00322  -1.46441   0.54148   0.00000   0.00000   0.29279   0.54152
   0.01371   0.00341  -0.80725   0.57832   0.00000   0.00000   0.33126   0.57838
   0.01426   0.00369   0.45334   0.64146   0.02078   0.00000   0.39665   0.64154
   0.01465   0.00389   1.59955   0.69457   0.06855   0.00000   0.45129   0.69468
   0.01505   0.00410   3.01313   0.75632   0.13835   0.00000   0.51457   0.75646
   0.01539   0.00428   4.47499   0.81575   0.20017   0.00000   0.57527   0.81590
   0.01572   0.00445   6.13767   0.87921   0.26668   0.00000   0.63991   0.87938
   0.01607   0.00464   8.05774   0.95049   0.34126   0.00000   0.71241   0.95068
   0.01637   0.00480   9.95459   1.01847   0.41190   0.00000   0.78141   1.01867
   0.01666   0.00496  11.96141   1.08880   0.48476   0.00000   0.85271   1.08902
   0.01689   0.00508  13.65819   1.14737   0.54531   0.00000   0.91203   1.14760
   0.01738   0.00535  17.56997   1.28346   0.68547   0.04632   1.04967   1.28372
   0.01780   0.00558  21.17480   1.41123   0.81660   0.15696   1.17872   1.41151
   0.01826   0.00584  25.50062   1.56532   0.97433   0.33127   1.33420   1.56563
   0.01875   0.00611  30.47458   1.73966   1.15236   0.51357   1.50994   1.73999
   0.01919   0.00636  35.39869   1.91055   1.32652   0.69399   1.68208   1.91091
   0.01964   0.00661  40.80534   2.09759   1.51678   0.88997   1.87034   2.09797
   0.02001   0.00682  45.51983   2.26063   1.68243   1.06024   2.03437   2.26103
   0.02047   0.00708  51.50667   2.46771   1.89262   1.27596   2.24264   2.46814
   0.02087   0.00731  57.27931   2.66828   2.09588   1.48398   2.44423   2.66873
   0.02125   0.00752  62.70718   2.85750   2.28753   1.67992   2.63437   2.85797
   0.02172   0.00779  69.88570   3.10890   2.54195   1.93967   2.88692   3.10939
   0.02217   0.00806  77.11203   3.36456   2.80040   2.20302   3.14364   3.36508
   0.02259   0.00830  84.05814   3.61188   3.05028   2.45741   3.39193   3.61242
   0.02301   0.00855  91.24657   3.86976   3.31069   2.72224   3.65077   3.87032
   0.02343   0.00879  98.62365   4.13765   3.58101   2.99681   3.91959   4.13824
   0.02383   0.00902 105.65087   4.39379   3.83942   3.25918   4.17658   4.39440
   0.02421   0.00924 112.67309   4.65407   4.10181   3.52524   4.43767   4.65471
   0.02458   0.00947 119.69605   4.91483   4.36467   3.79173   4.69922   4.91548
   0.02496   0.00969 126.96062   5.18922   4.64109   4.07167   4.97438   5.18989
   0.02532   0.00990 133.81371   5.44823   4.90202   4.33592   5.23412   5.44892
   0.02566   0.01010 140.63589   5.71118   5.16675   4.60374   5.49774   5.71189
   0.02601   0.01031 147.45921   5.97417   5.43154   4.87161   5.76141   5.97490
   0.02635   0.01051 154.43542   6.24754   5.70666   5.14974   6.03545   6.24830
   0.02668   0.01071 161.12715   6.51106   5.97183   5.41775   6.29960   6.51183
   0.02700   0.01090 167.53970   6.76547   6.22781   5.67639   6.55460   6.76626
   0.02732   0.01109 174.21342   7.03427   6.49816   5.94942   6.82399   7.03508
   0.01472   0.00376  -1.24575   0.52147   0.00000   0.00000   0.28204   0.52152
   0.01515   0.00399  -0.58342   0.55673   0.00000   0.00000   0.31887   0.55680
   0.01578   0.00433   0.66168   0.61676   0.01970   0.00000   0.38111   0.61687
   0.01622   0.00457   1.77435   0.66696   0.06490   0.00000   0.43280   0.66709
   0.01668   0.00482   3.13141   0.72505   0.13077   0.00000   0.49239   0.72522
   0.01708   0.00504   4.52145   0.78072   0.18881   0.00000   0.54929   0.78090
   0.01745   0.00525   6.08665   0.83986   0.25094   0.00000   0.60959   0.84007
   0.01785   0.00547   7.88495   0.90611   0.32042   0.00000   0.67702   0.90634
   0.01820   0.00566   9.64904   0.96903   0.38595   0.00000   0.74095   0.96928
   0.01853   0.00585  11.50508   1.03392   0.45332   0.00000   0.80678   1.03419
   0.01880   0.00600  13.06858   1.08784   0.50917   0.00000   0.86144   1.08812
   0.01936   0.00631  16.65033   1.21262   0.63794   0.04247   0.98773   1.21294
   0.01983   0.00659  19.92812   1.32927   0.75789   0.14374   1.10564   1.32961
   0.02037   0.00689  23.83733   1.46941   0.90159   0.30293   1.24713   1.46978
   0.02093   0.00721  28.30571   1.62728   1.06310   0.46860   1.40638   1.62769
   0.02143   0.00751  32.70277   1.78138   1.22039   0.63184   1.56169   1.78181
   0.02195   0.00781  37.50205   1.94930   1.39147   0.80838   1.73081   1.94976
   0.02238   0.00806  41.67028   2.09524   1.53997   0.96129   1.87772   2.09573
   0.02290   0.00836  46.94386   2.28009   1.72786   1.15446   2.06372   2.28060
   0.02336   0.00864  51.99572   2.45825   1.90866   1.33980   2.24288   2.45879
   0.02379   0.00889  56.73299   2.62597   2.07877   1.51399   2.41151   2.62654
   0.02433   0.00921  62.97475   2.84817   2.30393   1.74424   2.63483   2.84877
   0.02485   0.00952  69.22037   3.07310   2.53159   1.97657   2.86079   3.07373
   0.02533   0.00980  75.20544   3.29016   2.75117   2.20044   3.07881   3.29081
   0.02582   0.01009  81.37698   3.51586   2.97935   2.43283   3.30545   3.51654
   0.02630   0.01038  87.67921   3.74942   3.21530   2.67283   3.53992   3.75014
   0.02675   0.01065  93.67361   3.97248   3.44058   2.90188   3.76381   3.97321
   0.02718   0.01091  99.62747   4.19807   3.66824   3.13304   3.99019   4.19883
   0.02761   0.01117 105.57863   4.42397   3.89620   3.36446   4.21687   4.42476
   0.02805   0.01143 111.69968   4.66063   4.13486   3.60647   4.45429   4.66145
   0.02846   0.01168 117.47294   4.88400   4.36010   3.83487   4.67836   4.88483
   0.02885   0.01192 123.18555   5.10969   4.58755   4.06526   4.90472   5.11055
   0.02924   0.01216 128.89909   5.33542   4.81504   4.29569   5.13112   5.33630
   0.02964   0.01240 134.71266   5.56918   5.05052   4.53402   5.36553   5.57009
   0.03001   0.01262 140.28113   5.79426   5.27722   4.76343   5.59122   5.79519
   0.03037   0.01284 145.60631   6.01121   5.49570   4.98445   5.80875   6.01216
   0.03074   0.01306 151.12509   6.23968   5.72571   5.21700   6.03781   6.24065
   0.01585   0.00420  -1.08906   0.50632   0.00000   0.00000   0.27385   0.50638
   0.01633   0.00446  -0.42557   0.54031   0.00000   0.00000   0.30939   0.54039
   0.01702   0.00485   0.80336   0.59791   0.01886   0.00000   0.36916   0.59804
   0.01751   0.00512   1.88743   0.64586   0.06208   0.00000   0.41856   0.64601
   0.01802   0.00540   3.19858   0.70116   0.12494   0.00000   0.47533   0.70134
   0.01845   0.00565   4.53191   0.75397   0.18011   0.00000   0.52936   0.75418
   0.01887   0.00589   6.02189   0.80987   0.23895   0.00000   0.58639   0.81010
   0.01931   0.00614   7.72719   0.87235   0.30461   0.00000   0.65004   0.87261
   0.01969   0.00636   9.39110   0.93151   0.36634   0.00000   0.71019   0.93180
   0.02006   0.00658  11.13442   0.99238   0.42964   0.00000   0.77198   0.99268
   0.02035   0.00674  12.59882   1.04286   0.48203   0.00000   0.82319   1.04318
   0.02097   0.00710  15.93748   1.15934   0.60244   0.03965   0.94116   1.15970
   0.02150   0.00741  18.97666   1.26789   0.71423   0.13409   1.05094   1.26828
   0.02209   0.00776  22.58439   1.39790   0.84776   0.28228   1.18228   1.39832
   0.02271   0.00812  26.68977   1.54391   0.99733   0.43593   1.32964   1.54437
   0.02327   0.00846  30.71135   1.68596   1.14253   0.58684   1.47289   1.68645
   0.02384   0.00880  35.08120   1.84024   1.29992   0.74949   1.62835   1.84077
   0.02432   0.00908  38.86516   1.97403   1.43623   0.89004   1.76309   1.97458
   0.02489   0.00942  43.63927   2.14314   1.60834   1.06722   1.93334   2.14373
   0.02541   0.00973  48.19046   2.30552   1.77332   1.23657   2.09671   2.30614
   0.02588   0.01002  52.44963   2.45816   1.92830   1.39549   2.25023   2.45881
   0.02648   0.01038  58.04580   2.65995   2.13301   1.60508   2.45313   2.66063
   0.02705   0.01072  63.62046   2.86350   2.33925   1.81582   2.65770   2.86422
   0.02758   0.01105  68.95049   3.05959   2.53782   2.01851   2.85472   3.06033
   0.02812   0.01137  74.43187   3.26306   2.74373   2.22847   3.05912   3.26384
   0.02865   0.01170  80.00895   3.47302   2.95604   2.44467   3.26997   3.47383
   0.02915   0.01200  85.30776   3.67335   3.15857   2.65083   3.47114   3.67419
   0.02963   0.01229  90.54724   3.87526   3.36252   2.85813   3.67382   3.87613
   0.03011   0.01259  95.78220   4.07738   3.56667   3.06561   3.87671   4.07828
   0.03058   0.01288 101.14425   4.28844   3.77969   3.28186   4.08851   4.28937
   0.03103   0.01316 106.20090   4.48762   3.98072   3.48592   4.28839   4.48858
   0.03147   0.01342 111.18237   4.68818   4.18302   3.69104   4.48961   4.68916
   0.03190   0.01369 116.16463   4.88877   4.38534   3.89618   4.69086   4.88978
   0.03234   0.01396 121.21640   5.09593   4.59419   4.10778   4.89866   5.09696
   0.03276   0.01421 126.05006   5.29523   4.79509   4.31128   5.09857   5.29629
   0.03315   0.01446 130.66563   5.48711   4.98848   4.50710   5.29102   5.48819
   0.03356   0.01471 135.43433   5.68870   5.19158   4.71264   5.49318   5.68981
   0.02010   0.00608  -0.65809   0.46109   0.00000   0.00000   0.24926   0.46118
   0.02075   0.00647  -0.00360   0.49110   0.00000   0.00000   0.28074   0.49123
   0.02171   0.00705   1.15838   0.54125   0.01633   0.00000   0.33295   0.54145
   0.02238   0.00746   2.14481   0.58240   0.05360   0.00000   0.37550   0.58264
   0.02308   0.00789   3.30818   0.62938   0.10749   0.00000   0.42387   0.62967
   0.02368   0.00826   4.46539   0.67377   0.15420   0.00000   0.46943   0.67410
   0.02426   0.00862   5.72884   0.72021   0.20343   0.00000   0.51695   0.72058
   0.02487   0.00899   7.15774   0.77178   0.25802   0.00000   0.56963   0.77219
   0.02540   0.00932   8.52884   0.82015   0.30884   0.00000   0.61894   0.82059
   0.02591   0.00963   9.94675   0.86952   0.36053   0.00000   0.66920   0.87000
   0.02631   0.00988  11.12725   0.91025   0.40307   0.00000   0.71062   0.91076
   0.02716   0.01042  13.77823   1.00335   0.49990   0.03174   0.80514   1.00391
   0.02789   0.01087  16.15112   1.08923   0.58887   0.10707   0.89220   1.08983
   0.02871   0.01138  18.92624   1.19114   0.69413   0.22462   0.99538   1.19180
   0.02956   0.01191  22.03964   1.30444   0.81083   0.34506   1.10998   1.30515
   0.03033   0.01240  25.04578   1.41354   0.92293   0.46215   1.22022   1.41430
   0.03112   0.01290  28.26606   1.53081   1.04316   0.58702   1.33862   1.53162
   0.03177   0.01331  31.02823   1.63179   1.14655   0.69414   1.44052   1.63265
   0.03256   0.01381  34.48223   1.75860   1.27622   0.82827   1.56842   1.75951
   0.03327   0.01425  37.72411   1.87895   1.39905   0.95493   1.68971   1.87990
   0.03392   0.01466  40.73862   1.99152   1.51385   1.07320   1.80313   1.99251
   0.03474   0.01518  44.66401   2.13932   1.66445   1.22809   1.95200   2.14037
   0.03553   0.01568  48.51882   2.28681   1.81450   1.38208   2.10047   2.28791
   0.03626   0.01615  52.17797   2.42808   1.95815   1.52935   2.24265   2.42923
   0.03700   0.01661  55.90878   2.57372   2.10612   1.68088   2.38917   2.57492
   0.03772   0.01707  59.66072   2.72265   2.25729   1.83546   2.53896   2.72389
   0.03841   0.01751  63.21280   2.86437   2.40111   1.98246   2.68148   2.86566
   0.03906   0.01792  66.67516   3.00563   2.54432   2.12861   2.82348   3.00696
   0.03971   0.01834  70.13004   3.14689   2.68752   2.27474   2.96548   3.14826
   0.04037   0.01875  73.62188   3.29289   2.83540   2.42544   3.11220   3.29430
   0.04098   0.01914  76.91338   3.43062   2.97491   2.56760   3.25061   3.43208
   0.04157   0.01952  80.11031   3.56780   3.11374   2.70890   3.38842   3.56929
   0.04217   0.01989  83.30778   3.70500   3.25260   2.85024   3.52625   3.70653
   0.04276   0.02027  86.51373   3.84547   3.39469   2.99473   3.66734   3.84704
   0.04332   0.02063  89.57083   3.98026   3.53102   3.13333   3.80272   3.98187
   0.04386   0.02097  92.47616   4.10956   3.66176   3.26620   3.93257   4.11121
   0.04441   0.02132  95.44839   4.24438   3.79803   3.40461   4.06795   4.24607
   0.02571   0.00900  -0.29965   0.41846   0.00000   0.00000   0.22597   0.41864
   0.02663   0.00960   0.32908   0.44456   0.00000   0.00000   0.25349   0.44480
   0.02797   0.01046   1.40348   0.48757   0.01396   0.00000   0.29849   0.48791
   0.02891   0.01108   2.28308   0.52235   0.04568   0.00000   0.33461   0.52276
   0.02989   0.01171   3.29543   0.56165   0.09128   0.00000   0.37526   0.56212
   0.03073   0.01226   4.28075   0.59838   0.13029   0.00000   0.41312   0.59892
   0.03153   0.01279   5.33205   0.63634   0.17093   0.00000   0.45212   0.63694
   0.03238   0.01334   6.50688   0.67822   0.21567   0.00000   0.49508   0.67888
   0.03312   0.01382   7.61510   0.71712   0.25691   0.00000   0.53488   0.71783
   0.03383   0.01429   8.74606   0.75650   0.29851   0.00000   0.57513   0.75727
   0.03439   0.01465   9.67900   0.78881   0.33254   0.00000   0.60810   0.78961
   0.03558   0.01543  11.74139   0.86194   0.40924   0.02504   0.68261   0.86282
   0.03660   0.01610  13.55491   0.92869   0.47895   0.08422   0.75050   0.92965
   0.03773   0.01684  15.64261   1.00714   0.56061   0.17606   0.83019   1.00818
   0.03891   0.01761  17.94996   1.09344   0.65016   0.26900   0.91774   1.09457
   0.03998   0.01831  20.14391   1.17565   0.73525   0.35841   1.00106   1.17685
   0.04107   0.01902  22.45877   1.26307   0.82550   0.45268   1.08958   1.26435
   0.04197   0.01961  24.42430   1.33779   0.90253   0.53296   1.16519   1.33913
   0.04307   0.02033  26.85854   1.43096   0.99844   0.63276   1.25942   1.43238
   0.04404   0.02096  29.10526   1.51830   1.08816   0.72581   1.34768   1.51979
   0.04494   0.02155  31.18008   1.59958   1.17159   0.81224   1.42979   1.60113
   0.04607   0.02228  33.85547   1.70554   1.28022   0.92460   1.53677   1.70717
   0.04715   0.02299  36.44218   1.81003   1.38718   1.03499   1.64222   1.81174
   0.04815   0.02364  38.87837   1.90954   1.48897   1.13992   1.74261   1.91132
   0.04916   0.02429  41.33878   2.01141   1.59308   1.24711   1.84535   2.01326
   0.05016   0.02494  43.78163   2.11457   1.69840   1.35539   1.94935   2.11649
   0.05109   0.02555  46.08522   2.21246   1.79831   1.45806   2.04801   2.21444
   0.05198   0.02613  48.29525   2.30888   1.89660   1.55890   2.14516   2.31093
   0.05288   0.02670  50.49734   2.40520   1.99478   1.65962   2.24220   2.40731
   0.05376   0.02728  52.69005   2.50365   2.09505   1.76233   2.34135   2.50582
   0.05460   0.02782  54.75595   2.59649   2.18960   1.85918   2.43486   2.59873
   0.05540   0.02834  56.73081   2.68788   2.28258   1.95431   2.52687   2.69017
   0.05621   0.02886  58.70600   2.77928   2.37558   2.04945   2.61889   2.78163
   0.05701   0.02937  60.66162   2.87199   2.46986   2.14580   2.71221   2.87440
   0.05778   0.02987  62.51919   2.96071   2.56006   2.23797   2.80150   2.96318
   0.05850   0.03033  64.27510   3.04548   2.64621   2.32597   2.88680   3.04799
   0.05925   0.03081  66.05126   3.13315   2.73528   2.41688   2.97502   3.13571
   0.02987   0.01144  -0.11815   0.39462   0.00000   0.00000   0.21292   0.39487
   0.03100   0.01220   0.48883   0.41850   0.00000   0.00000   0.23821   0.41884
   0.03264   0.01330   1.50450   0.45752   0.01266   0.00000   0.27919   0.45799
   0.03379   0.01407   2.31903   0.48880   0.04135   0.00000   0.31180   0.48936
   0.03499   0.01487   3.24335   0.52392   0.08244   0.00000   0.34824   0.52457
   0.03601   0.01556   4.13162   0.55653   0.11732   0.00000   0.38197   0.55726
   0.03700   0.01622   5.06663   0.58999   0.15339   0.00000   0.41646   0.59080
   0.03803   0.01691   6.10412   0.62675   0.19294   0.00000   0.45429   0.62764
   0.03893   0.01751   7.07280   0.66069   0.22917   0.00000   0.48912   0.66164
   0.03980   0.01809   8.05355   0.69489   0.26553   0.00000   0.52417   0.69591
   0.04048   0.01854   8.85804   0.72285   0.29518   0.00000   0.55279   0.72392
   0.04193   0.01951  10.61953   0.78576   0.36158   0.02163   0.61706   0.78694
   0.04316   0.02033  12.15156   0.84282   0.42153   0.07263   0.67525   0.84409
   0.04454   0.02125  13.89801   0.90949   0.49133   0.15150   0.74314   0.91086
   0.04597   0.02220  15.81050   0.98236   0.56738   0.23073   0.81725   0.98383
   0.04727   0.02306  17.61177   1.05131   0.63915   0.30645   0.88730   1.05288
   0.04859   0.02393  19.49451   1.12415   0.71476   0.38575   0.96122   1.12582
   0.04968   0.02465  21.08308   1.18612   0.77900   0.45297   1.02408   1.18788
   0.05101   0.02553  23.03857   1.26307   0.85863   0.53616   1.10208   1.26492
   0.05219   0.02631  24.82452   1.33466   0.93255   0.61313   1.17457   1.33660
   0.05326   0.02701  26.46673   1.40107   1.00106   0.68440   1.24180   1.40308
   0.05463   0.02791  28.57118   1.48725   1.08986   0.77662   1.32901   1.48937
   0.05593   0.02876  30.58592   1.57164   1.17668   0.86657   1.41434   1.57385
   0.05714   0.02955  32.47402   1.65171   1.25898   0.95175   1.49529   1.65401
   0.05835   0.03035  34.36933   1.73331   1.34278   1.03838   1.57775   1.73571
   0.05954   0.03112  36.23581   1.81547   1.42706   1.12537   1.66074   1.81795
   0.06066   0.03186  37.99139   1.89329   1.50685   1.20769   1.73933   1.89585
   0.06173   0.03255  39.65854   1.96937   1.58478   1.28795   1.81614   1.97201
   0.06280   0.03324  41.31819   2.04532   1.66256   1.36806   1.89280   2.04805
   0.06386   0.03393  42.95489   2.12243   1.74145   1.44918   1.97061   2.12523
   0.06486   0.03458  44.49645   2.19512   1.81581   1.52565   2.04395   2.19799
   0.06582   0.03520  45.95490   2.26615   1.88842   1.60021   2.11560   2.26910
   0.06678   0.03582  47.41359   2.33719   1.96103   1.67478   2.18726   2.34021
   0.06773   0.03643  48.84597   2.40884   2.03421   1.74987   2.25951   2.41192
   0.06864   0.03702  50.20304   2.47727   2.10410   1.82156   2.32852   2.48043
   0.06950   0.03757  51.48134   2.54250   2.17069   1.88984   2.39428   2.54572
   0.07038   0.03814  52.76474   2.60961   2.23918   1.96001   2.46193   2.61290
   0.03341   0.01370   0.00041   0.37811   0.00000   0.00000   0.20390   0.37846
   0.03472   0.01460   0.58943   0.40046   0.00000   0.00000   0.22764   0.40091
   0.03662   0.01589   1.56090   0.43675   0.01177   0.00000   0.26588   0.43735
   0.03796   0.01680   2.32875   0.46565   0.03842   0.00000   0.29610   0.46636
   0.03934   0.01774   3.19138   0.49795   0.07647   0.00000   0.32972   0.49877
   0.04053   0.01855   4.01284   0.52780   0.10858   0.00000   0.36068   0.52872
   0.04167   0.01932   4.86916   0.55826   0.14161   0.00000   0.39216   0.55927
   0.04287   0.02013   5.81446   0.59163   0.17772   0.00000   0.42658   0.59273
